society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,269,False,None,"{'INTELLECT': 0.02499993865993912, 'MATING': 3.5988168232043795e-18, 'ADVERSITY': 0.09999979939859702, 'DECEPTION': 0.17499964894754477, 'SOCIALITY': -0.07499981770380817, 'NEGATIVITY': 0.17499964894754463, 'DUTY': 0.12499974924824625, 'POSITIVITY': -0.04999989969929848}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,270,False,None,"{'INTELLECT': 0.12500090295686422, 'MATING': 0.033814461935806714, 'ADVERSITY': 0.0750010329591391, 'DECEPTION': 0.15000210489927046, 'SOCIALITY': 0.1111183870977925, 'NEGATIVITY': 0.06042623524300004, 'DUTY': 0.049999899699298536, 'POSITIVITY': 0.04404326447205839}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,271,False,SOCIALITY,"{'INTELLECT': 0.09999979939859713, 'MATING': 0.08890375552291176, 'ADVERSITY': 0.029539743229907073, 'DECEPTION': 0.029539743229907073, 'SOCIALITY': 0.2000021048845394, 'NEGATIVITY': -0.04317275514710109, 'DUTY': 0.01834179134989362, 'POSITIVITY': 0.12794215888088525}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,272,False,None,"{'INTELLECT': -0.020460805980389667, 'MATING': 0.0499998996992985, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.1049926975191788, 'SOCIALITY': -0.00713427184385985, 'NEGATIVITY': 0.12832597877169177, 'DUTY': 0.14999969909789568, 'POSITIVITY': -0.05000389339311837}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,273,False,None,"{'INTELLECT': 0.07499981770380812, 'MATING': 0.049999899699298536, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.1204599153406804, 'SOCIALITY': 0.06135652451518645, 'NEGATIVITY': 0.08333316616549767, 'DUTY': 0.14999969909789568, 'POSITIVITY': -0.0750137044322429}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,274,False,None,"{'INTELLECT': 0.007134271843859845, 'MATING': -0.025000549525592723, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.07795521207463482, 'SOCIALITY': -0.033814461935806714, 'NEGATIVITY': 0.06667662870338852, 'DUTY': 0.07144397277950533, 'POSITIVITY': -0.03167630935551068}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,275,False,MATING,"{'INTELLECT': 0.07499981770380812, 'MATING': 0.32499934804544034, 'ADVERSITY': 0.0499998996992985, 'DECEPTION': 0.024999949849649223, 'SOCIALITY': 0.22499954864684316, 'NEGATIVITY': -0.024999949849649265, 'DUTY': 0.04999989969929851, 'POSITIVITY': 0.09999979939859693}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,276,False,None,"{'INTELLECT': 0.04999989969929852, 'MATING': 0.039722129449513685, 'ADVERSITY': 0.011355708807752395, 'DECEPTION': -1.3623114842516109e-17, 'SOCIALITY': 0.12976382710974363, 'NEGATIVITY': -0.05499688224052601, 'DUTY': -0.034526111328188336, 'POSITIVITY': 0.17500077666851252}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,277,False,None,"{'INTELLECT': -0.1499996990978955, 'MATING': -0.14999969909789534, 'ADVERSITY': -0.04999989969929848, 'DECEPTION': -0.04999989969929856, 'SOCIALITY': -0.5863624601099546, 'NEGATIVITY': 0.09999979939859702, 'DUTY': 0.02499993865993912, 'POSITIVITY': -0.09999979939859703}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,278,False,None,"{'INTELLECT': 0.10000014286484556, 'MATING': 0.042846830383052315, 'ADVERSITY': 0.0795402938832718, 'DECEPTION': 0.14286495546159497, 'SOCIALITY': 0.08501438137797893, 'NEGATIVITY': 0.0883343526950428, 'DUTY': 0.07499984954894781, 'POSITIVITY': 0.0333332664661991}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,279,False,None,"{'INTELLECT': 1.2454771370052308e-17, 'MATING': -0.02499994984964927, 'ADVERSITY': 0.0499998996992985, 'DECEPTION': -0.02499993865993912, 'SOCIALITY': 0.09999979939859702, 'NEGATIVITY': -0.07499981770380817, 'DUTY': 0.07499984954894773, 'POSITIVITY': 0.12499969904619992}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,280,False,None,"{'INTELLECT': 0.007134271843859845, 'MATING': 0.07046069143936587, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.0950098731235225, 'SOCIALITY': 0.02206349276492281, 'NEGATIVITY': 0.1000060116056625, 'DUTY': 0.14999969909789568, 'POSITIVITY': -0.03001201154650116}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,281,False,None,"{'INTELLECT': 0.07499981770380812, 'MATING': -0.011098610524937106, 'ADVERSITY': 0.02500054952559271, 'DECEPTION': 0.07499983468942578, 'SOCIALITY': -0.02500619255623316, 'NEGATIVITY': 0.0883343526950428, 'DUTY': 0.1183425684083066, 'POSITIVITY': -0.06834267915152549}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,282,False,None,"{'INTELLECT': 0.0499998996992985, 'MATING': 0.006828325614402253, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.050000270488748104, 'SOCIALITY': 0.12499969904619992, 'NEGATIVITY': -0.011355708807752421, 'DUTY': 0.07046069143936587, 'POSITIVITY': 0.050000270488748104}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,283,False,None,"{'INTELLECT': 0.06028114611805606, 'MATING': 0.14286495546159497, 'ADVERSITY': 0.057135133965701274, 'DECEPTION': 0.08381550441636285, 'SOCIALITY': 0.13056263610774976, 'NEGATIVITY': 0.05834534536674484, 'DUTY': 0.03816816267767708, 'POSITIVITY': 0.06249987462412319}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,284,False,SOCIALITY,"{'INTELLECT': 0.1500000184594722, 'MATING': 0.13333306586479615, 'ADVERSITY': 0.011355708807752395, 'DECEPTION': 0.011355708807752395, 'SOCIALITY': 0.24999977930307424, 'NEGATIVITY': -0.12500090295686422, 'DUTY': -0.14286495546159503, 'POSITIVITY': 0.22499946862592013}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,285,False,NEGATIVITY,"{'INTELLECT': 0.011355708807752395, 'MATING': 0.09999979939859698, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.15000222015374753, 'SOCIALITY': 0.0071543590505415, 'NEGATIVITY': 0.21135898024890587, 'DUTY': 0.14999969909789568, 'POSITIVITY': -0.07832451667760641}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,286,False,None,"{'INTELLECT': 0.1000022354163963, 'MATING': -1.3623114842516109e-17, 'ADVERSITY': 0.0750010329591391, 'DECEPTION': 0.14286495546159497, 'SOCIALITY': 0.07167986337236186, 'NEGATIVITY': 0.035012779868747006, 'DUTY': 0.02222593888072796, 'POSITIVITY': 0.07737791622799071}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,287,False,SOCIALITY,"{'INTELLECT': 0.09286605721026794, 'MATING': 0.13102694125078831, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.02500054952559271, 'SOCIALITY': 0.2000021048845394, 'NEGATIVITY': -0.04284683038305239, 'DUTY': 0.016186661144683975, 'POSITIVITY': 0.12500388128157705}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,288,False,None,"{'INTELLECT': 0.007134271843859845, 'MATING': 0.07046069143936587, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.02500054952559271, 'SOCIALITY': 0.0795402938832718, 'NEGATIVITY': -0.011355708807752421, 'DUTY': 0.09999979939859698, 'POSITIVITY': 0.0750010329591391}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,289,False,None,"{'INTELLECT': 0.07499981770380812, 'MATING': -0.028558526800403383, 'ADVERSITY': 0.02500054952559271, 'DECEPTION': 0.011355708807752395, 'SOCIALITY': -0.008344028920160637, 'NEGATIVITY': 0.011355708807752395, 'DUTY': 0.07046069143936587, 'POSITIVITY': -0.020460805980389667}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,290,False,None,"{'INTELLECT': 0.050000270488748104, 'MATING': 0.01834179134989362, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.11666643263169668, 'SOCIALITY': 0.025001086025722694, 'NEGATIVITY': 0.10166887070065983, 'DUTY': 0.13333306586479615, 'POSITIVITY': -0.03333326646619899}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,291,False,MATING,"{'INTELLECT': 0.028558526800403355, 'MATING': 0.2143064733748398, 'ADVERSITY': 0.05000161791621724, 'DECEPTION': 0.09284802205510949, 'SOCIALITY': 0.1083466607714895, 'NEGATIVITY': 0.022239406849994862, 'DUTY': 0.043426454732497656, 'POSITIVITY': 0.06249987462412319}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,292,False,SOCIALITY,"{'INTELLECT': 0.1000022354163963, 'MATING': 0.17999963891747472, 'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': 0.029539743229907073, 'SOCIALITY': 0.21135898024890587, 'NEGATIVITY': -0.1000001428648457, 'DUTY': -0.028558526800403383, 'POSITIVITY': 0.17499958268695665}",False,0.253963832895909,0.46150317245858696,0.8850211028936655,1.34046755220819,0.105745248595043,0.6929086727946576,1.3111089899805053,2.05147057447484,0.5,0.6767088906542691,0.9718307783693283,1.0,11.2120588320889,42.62085853369888,46.2590143248939,46.2590143248939,28.2872762214931,69.34147276970423,74.37251668266038,78.9677887759867,0.5,0.905491483993702,0.9552225785048104,1.0,0.0049422542355359,0.18860070171352677,0.3357562706501467,0.358852534089234,0.160167862470486,0.45365408302239935,0.6137000424025454,0.765175212819346,0.5,0.8307910169320496,0.9759919051258892,1.0
