society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,219,False,None,"{'INTELLECT': 0.05499152151424593, 'DUTY': -0.0750010329591391, 'NEGATIVITY': -0.1000001428648457, 'SOCIALITY': 0.17499303174443118, 'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': 0.029539743229907073, 'POSITIVITY': 0.09999979939859693, 'MATING': 0.23749952357166806}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,220,False,None,"{'INTELLECT': 0.01666663323309953, 'DUTY': 0.011665284088402537, 'NEGATIVITY': -2.0648068330381983e-17, 'SOCIALITY': 0.11945016162865643, 'ADVERSITY': 0.10000014286484556, 'DECEPTION': 0.057135133965701274, 'POSITIVITY': 0.19286385605635184, 'MATING': 0.057135133965701274}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,221,False,None,"{'INTELLECT': -0.06834267915152549, 'DUTY': 0.10682929040726823, 'NEGATIVITY': 0.1386439497628351, 'SOCIALITY': -0.5230292885877509, 'ADVERSITY': -0.025012360036556856, 'DECEPTION': 0.04833079867819163, 'POSITIVITY': -0.13862708323995662, 'MATING': -0.11666643263169649}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,222,False,None,"{'INTELLECT': 0.09286605721026794, 'DUTY': 0.07144397277950533, 'NEGATIVITY': 0.035012779868747006, 'SOCIALITY': 0.07167986337236186, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.1386439497628351, 'POSITIVITY': 0.038887235222430434, 'MATING': -0.025000549525592723}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,223,False,None,"{'INTELLECT': 0.09999979939859713, 'DUTY': -0.03289931620016087, 'NEGATIVITY': -0.061665316683808806, 'SOCIALITY': 0.17500077666851252, 'ADVERSITY': 0.011355708807752395, 'DECEPTION': -1.3623114842516109e-17, 'POSITIVITY': 0.1000022354163963, 'MATING': 0.06073179165726507}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,224,False,None,"{'INTELLECT': 0.07499981770380812, 'DUTY': 0.19999959879719395, 'NEGATIVITY': 0.19999959879719392, 'SOCIALITY': 0.024999949849649268, 'ADVERSITY': 0.09999979939859702, 'DECEPTION': 0.17499964894754477, 'POSITIVITY': -0.09999979939859696, 'MATING': 0.09999979939859698}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,225,False,None,"{'INTELLECT': 0.0499998996992985, 'DUTY': 0.10682929040726823, 'NEGATIVITY': 0.1931760059966685, 'SOCIALITY': -0.1204599153406803, 'ADVERSITY': 0.02500054952559271, 'DECEPTION': 0.09165860709839255, 'POSITIVITY': -0.1316608783607512, 'MATING': -0.0613565245151864}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,226,False,None,"{'INTELLECT': 0.007134271843859845, 'DUTY': 0.08890375552291176, 'NEGATIVITY': 0.06667662870338852, 'SOCIALITY': -0.004994282029489734, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.07795521207463482, 'POSITIVITY': -0.02795439529709884, 'MATING': 0.01834179134989362}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,227,False,None,"{'INTELLECT': 0.12500090295686422, 'DUTY': -0.028558526800403383, 'NEGATIVITY': -0.04284683038305239, 'SOCIALITY': 0.2295419545011432, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.029539743229907073, 'POSITIVITY': 0.09999979939859693, 'MATING': 0.2999993981957914}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,228,False,None,"{'INTELLECT': 0.06666653293239806, 'DUTY': -0.08333316616549744, 'NEGATIVITY': -0.0785600457692177, 'SOCIALITY': 0.1499996990978956, 'ADVERSITY': 0.011355708807752395, 'DECEPTION': 0.011355708807752395, 'POSITIVITY': 0.15000222015374753, 'MATING': -4.234783519826704e-18}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,229,False,None,"{'INTELLECT': 0.0499998996992985, 'DUTY': 0.24999949849649256, 'NEGATIVITY': 0.29999939819579097, 'SOCIALITY': -0.09999979939859707, 'ADVERSITY': 0.09999979939859702, 'DECEPTION': 0.24999949849649256, 'POSITIVITY': -0.199999598797194, 'MATING': 0.0499998996992985}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,230,False,None,"{'INTELLECT': 0.09286605721026794, 'DUTY': 0.07144397277950533, 'NEGATIVITY': 0.021678404394453826, 'SOCIALITY': 0.11666643263169665, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.1204599153406804, 'POSITIVITY': 0.03499628067257466, 'MATING': -4.234783519826704e-18}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,231,False,None,"{'INTELLECT': 0.1500000184594722, 'DUTY': -0.099999799398597, 'NEGATIVITY': -0.12500090295686422, 'SOCIALITY': 0.2071377338513571, 'ADVERSITY': 0.011355708807752395, 'DECEPTION': 0.011355708807752395, 'POSITIVITY': 0.16135816023582597, 'MATING': 0.03864510546434081}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,232,False,None,"{'INTELLECT': -0.02499994984964927, 'DUTY': 0.1499996990978955, 'NEGATIVITY': 0.09999979939859716, 'SOCIALITY': -0.02499993865993912, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.08864499092331704, 'POSITIVITY': -0.04319639445871149, 'MATING': 0.02499993865993912}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,233,False,None,"{'INTELLECT': 0.1204599153406804, 'DUTY': 0.07144397277950533, 'NEGATIVITY': 0.035012779868747006, 'SOCIALITY': 0.024999949849649268, 'ADVERSITY': 0.029539743229907073, 'DECEPTION': 0.07499983468942578, 'POSITIVITY': 4.438396043479084e-17, 'MATING': -0.04286638366770317}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,234,False,None,"{'INTELLECT': 0.007134271843859845, 'DUTY': 0.07046069143936587, 'NEGATIVITY': -2.0648068330381983e-17, 'SOCIALITY': 0.05000159824460004, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.050000270488748104, 'POSITIVITY': 0.050000270488748104, 'MATING': 0.04286638366770318}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,235,False,None,"{'INTELLECT': 0.024999949849649268, 'DUTY': -0.04999989969929856, 'NEGATIVITY': 0.024999949849649223, 'SOCIALITY': 0.12499974924824625, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.07499981770380812, 'POSITIVITY': 0.1499996990978955, 'MATING': 0.09999979939859698}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,236,False,None,"{'INTELLECT': 0.07204832526720946, 'DUTY': -0.099999799398597, 'NEGATIVITY': -0.06832575446026234, 'SOCIALITY': 0.17856309037663914, 'ADVERSITY': 0.007134271843859845, 'DECEPTION': -2.0648068330381983e-17, 'POSITIVITY': 0.17954139951895307, 'MATING': 0.18501587110824663}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,237,False,None,"{'INTELLECT': -0.03890285788964718, 'DUTY': 0.1183425684083066, 'NEGATIVITY': 0.1386439497628351, 'SOCIALITY': -0.4301928284170457, 'ADVERSITY': -0.025012360036556856, 'DECEPTION': 0.04833079867819163, 'POSITIVITY': -0.10165808297448578, 'MATING': -0.049999899699298515}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,238,False,None,"{'INTELLECT': 0.09286605721026794, 'DUTY': 0.04286638366770318, 'NEGATIVITY': -0.025001086025722673, 'SOCIALITY': 0.12499972582277113, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.07499981770380812, 'POSITIVITY': 0.10715468810466926, 'MATING': 0.0071543590505415}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,239,False,None,"{'INTELLECT': 0.07046069143936587, 'DUTY': -0.011665284088402499, 'NEGATIVITY': -0.1000001428648457, 'SOCIALITY': 0.21135898024890587, 'ADVERSITY': 0.07046069143936587, 'DECEPTION': 0.05000159824460004, 'POSITIVITY': 0.19286385605635184, 'MATING': 0.14445068002466524}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,240,False,DUTY,"{'INTELLECT': 0.02499993865993912, 'DUTY': 0.48999901705312526, 'NEGATIVITY': 0.13835245340044738, 'SOCIALITY': -0.05166926570836658, 'ADVERSITY': 0.0499998996992985, 'DECEPTION': 0.07500325807716808, 'POSITIVITY': -0.12499974924824625, 'MATING': -0.03864510546434081}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,241,False,None,"{'INTELLECT': 0.07499981770380812, 'DUTY': 0.14999969909789568, 'NEGATIVITY': 0.15682798418498975, 'SOCIALITY': 0.006828325614402253, 'ADVERSITY': 0.0499998996992985, 'DECEPTION': 0.1386439497628351, 'POSITIVITY': -0.09999979939859696, 'MATING': 0.033333266466199024}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,242,False,None,"{'INTELLECT': -0.020460805980389667, 'DUTY': 0.10682929040726823, 'NEGATIVITY': 0.11666643263169665, 'SOCIALITY': -6.303355883344707e-18, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.10682929040726823, 'POSITIVITY': -0.025012360036556856, 'MATING': -0.020460805980389667}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,243,False,None,"{'INTELLECT': 0.09999979939859698, 'DUTY': 0.0499998996992985, 'NEGATIVITY': 0.04319639445871161, 'SOCIALITY': 0.15681005749219387, 'ADVERSITY': 0.09999979939859698, 'DECEPTION': 0.1500000184594722, 'POSITIVITY': 0.08333316616549766, 'MATING': 0.10000014286484556}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,244,False,None,"{'INTELLECT': 0.09286605721026794, 'DUTY': 0.016186661144683975, 'NEGATIVITY': -0.05713513396570126, 'SOCIALITY': 0.11945016162865643, 'ADVERSITY': 0.02500054952559271, 'DECEPTION': 0.02500054952559271, 'POSITIVITY': 0.12500090295686422, 'MATING': 0.12741232374708242}",False,0.0,0.13221746475276283,0.2835003963046301,0.5,0.554063078048017,0.8237894402209485,1.1324097489119687,1.57407341736779,0.5,0.8487170684481327,1.0,1.0,11.2120588320889,14.211080427700026,41.36487234458856,41.7372265591521,0.0,0.10434664049589937,0.993900865379465,1.0,0.5,0.5552228875582172,1.0,1.0,0.0049422542355359,0.07954727309171394,0.11739491412466371,0.358852534089234,0.0,0.5519303618962739,0.6588717060374938,1.0,0.5,0.94652932792939,1.0,1.0
