society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,100,False,POSITIVITY,"{'DUTY': -0.08890375552291178, 'NEGATIVITY': -0.08381550441636279, 'ADVERSITY': 0.033814461935806714, 'SOCIALITY': 0.14999094761264642, 'MATING': 0.11311655266390225, 'POSITIVITY': 0.16834146072874512, 'DECEPTION': 0.025001197502020508, 'INTELLECT': 0.0750010329591391}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,101,False,DUTY,"{'DUTY': 0.07499984954894773, 'NEGATIVITY': 0.07499981770380812, 'ADVERSITY': -0.04999989969929848, 'SOCIALITY': -0.4807682663394084, 'MATING': -0.08333316616549757, 'POSITIVITY': -0.06666653293239805, 'DECEPTION': -0.024999949849649265, 'INTELLECT': -0.03333326646619899}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,102,False,DECEPTION,"{'DUTY': 0.08890375552291176, 'NEGATIVITY': 0.04723153747285448, 'ADVERSITY': 0.050000270488748104, 'SOCIALITY': 0.08612053202687367, 'MATING': 0.016186661144683975, 'POSITIVITY': 0.038887235222430434, 'DECEPTION': 0.1386439497628351, 'INTELLECT': 0.09286605721026794}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,103,False,SOCIALITY,"{'DUTY': -0.05454020076238734, 'NEGATIVITY': -0.07204832526720953, 'ADVERSITY': 0.042846830383052315, 'SOCIALITY': 0.2000019784056026, 'MATING': 0.09445230653518706, 'POSITIVITY': 0.1573559070965173, 'DECEPTION': 0.042846830383052315, 'INTELLECT': 0.1500000184594722}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,104,False,SOCIALITY,"{'DUTY': 0.1499996990978955, 'NEGATIVITY': 0.09999979939859702, 'ADVERSITY': 0.09999979939859702, 'SOCIALITY': 0.1499996990978955, 'MATING': 0.1499996990978955, 'POSITIVITY': 1.2454771370052308e-17, 'DECEPTION': 0.09999979939859702, 'INTELLECT': 0.09999979939859702}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,105,False,DUTY,"{'DUTY': 0.1183425684083066, 'NEGATIVITY': 0.07499983468942578, 'ADVERSITY': 0.02500054952559271, 'SOCIALITY': -0.008344028920160637, 'MATING': -0.011098610524937106, 'POSITIVITY': -0.08167733969151346, 'DECEPTION': 0.06166531668380871, 'INTELLECT': 0.07499981770380812}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,106,False,DUTY,"{'DUTY': 0.1183425684083066, 'NEGATIVITY': 0.06667662870338852, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.02206349276492281, 'MATING': 0.01834179134989362, 'POSITIVITY': -0.021442989944942818, 'DECEPTION': 0.10715468810466926, 'INTELLECT': 0.007134271843859845}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,107,False,MATING,"{'DUTY': 0.04286638366770318, 'NEGATIVITY': -0.033333266466199066, 'ADVERSITY': 0.020460805980389667, 'SOCIALITY': 0.1499996990978957, 'MATING': 0.23333286526339328, 'POSITIVITY': 0.09999979939859713, 'DECEPTION': 0.029539743229907073, 'INTELLECT': -0.025001086025722673}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,108,False,POSITIVITY,"{'DUTY': -0.050001045043306096, 'NEGATIVITY': -0.08381550441636279, 'ADVERSITY': 0.025001197502020508, 'SOCIALITY': 0.12976382710974363, 'MATING': 0.1583613852092777, 'POSITIVITY': 0.17500375121914627, 'DECEPTION': 0.025001197502020508, 'INTELLECT': 0.1000022354163963}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,109,False,NEGATIVITY,"{'DUTY': 0.12499974924824625, 'NEGATIVITY': 0.17499964894754477, 'ADVERSITY': -0.07499984954894769, 'SOCIALITY': -0.5954533509643724, 'MATING': -0.14999969909789534, 'POSITIVITY': -0.2749993568629331, 'DECEPTION': 0.02499994984964923, 'INTELLECT': -0.07499984954894769}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,110,False,SOCIALITY,"{'DUTY': 0.049999899699298536, 'NEGATIVITY': 0.025011801964070938, 'ADVERSITY': 0.050000270488748104, 'SOCIALITY': 0.1444401653820608, 'MATING': 0.016186661144683975, 'POSITIVITY': 0.041658975918730155, 'DECEPTION': 0.1204599153406804, 'INTELLECT': 0.12500090295686422}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,111,False,SOCIALITY,"{'DUTY': -0.05454020076238734, 'NEGATIVITY': -0.12500090295686422, 'ADVERSITY': 0.033814461935806714, 'SOCIALITY': 0.2071377338513571, 'MATING': 0.15835949536547533, 'POSITIVITY': 0.1838175976978668, 'DECEPTION': 0.027938713807428024, 'INTELLECT': 0.1000022354163963}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,112,False,DUTY,"{'DUTY': 0.6318169143820446, 'NEGATIVITY': 0.32045682576232987, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': -0.13864394976283503, 'MATING': -0.04999989969929856, 'POSITIVITY': -0.3068240745008415, 'DECEPTION': 0.19999989727231837, 'INTELLECT': 0.0499998996992985}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,113,False,NEGATIVITY,"{'DUTY': 0.1183425684083066, 'NEGATIVITY': 0.17500416854457548, 'ADVERSITY': 0.02500054952559271, 'SOCIALITY': -0.04833079867819165, 'MATING': -0.004990346554132505, 'POSITIVITY': -0.1316608783607512, 'DECEPTION': 0.09443928745378051, 'INTELLECT': 0.07499981770380812}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,114,False,ADVERSITY,"{'DUTY': 0.04286638366770318, 'NEGATIVITY': 0.024999949849649223, 'ADVERSITY': 0.050000270488748104, 'SOCIALITY': 0.01832472202842576, 'MATING': 0.024999944628390548, 'POSITIVITY': 0.02500054952559271, 'DECEPTION': 0.02500054952559271, 'INTELLECT': 0.007134271843859845}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,115,False,SOCIALITY,"{'DUTY': 2.0160320056647952e-17, 'NEGATIVITY': -0.011355708807752421, 'ADVERSITY': 0.06135652451518645, 'SOCIALITY': 0.1499996990978957, 'MATING': 0.10000014286484556, 'POSITIVITY': 0.14999969909789543, 'DECEPTION': 0.06135652451518645, 'INTELLECT': 0.024988985779015694}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,116,False,POSITIVITY,"{'DUTY': -0.08890375552291178, 'NEGATIVITY': -0.07204832526720953, 'ADVERSITY': 0.042846830383052315, 'SOCIALITY': 0.1499996990978956, 'MATING': 0.007134271843859845, 'POSITIVITY': 0.17794242803910887, 'DECEPTION': 0.033814461935806714, 'INTELLECT': 0.05999156519530491}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,117,False,NEGATIVITY,"{'DUTY': 0.13333306586479615, 'NEGATIVITY': 0.17500416854457548, 'ADVERSITY': -0.025012360036556856, 'SOCIALITY': -0.44225774212671537, 'MATING': -0.049999899699298515, 'POSITIVITY': -0.11665471198718441, 'DECEPTION': 0.09165860709839259, 'INTELLECT': -0.021442989944942818}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,118,False,DECEPTION,"{'DUTY': 0.04999989969929857, 'NEGATIVITY': 0.061380428880866277, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.08333316616549767, 'MATING': 0.049999899699298536, 'POSITIVITY': 0.016666633233099543, 'DECEPTION': 0.1386439497628351, 'INTELLECT': 0.10000014286484556}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,119,False,SOCIALITY,"{'DUTY': -0.05454020076238734, 'NEGATIVITY': -0.07204832526720953, 'ADVERSITY': -1.3623114842516109e-17, 'SOCIALITY': 0.2000019784056026, 'MATING': 0.1636586953555598, 'POSITIVITY': 0.10000233772124426, 'DECEPTION': -2.0648068330381983e-17, 'INTELLECT': 0.1000022354163963}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,120,False,DUTY,"{'DUTY': 0.09999979939859698, 'NEGATIVITY': -0.011355708807752421, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.0795402938832718, 'MATING': 0.07046069143936587, 'POSITIVITY': 0.0750010329591391, 'DECEPTION': 0.02500054952559271, 'INTELLECT': 0.007134271843859845}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,121,False,DECEPTION,"{'DUTY': 0.09999979939859704, 'NEGATIVITY': 0.07499983468942574, 'ADVERSITY': 0.0499998996992985, 'SOCIALITY': 0.08501438137797893, 'MATING': 0.024999944628390548, 'POSITIVITY': 0.016666633233099543, 'DECEPTION': 0.1386439497628351, 'INTELLECT': 0.1204599153406804}",True,-0.0129304346261565,-0.0129304346261565,3.53503717625463,3.53503717625463,0.05042798408317983,0.05042798408317983,3.53503717625463,3.53503717625463,-0.0129304346261565,0.26680564804228823,0.4368964707226551,1.6428138845987514,7.41447699729743,9.610946878179096,17.09400309458657,89.3929646799067,11.2120588320889,11.2120588320889,103.333569336627,103.333569336627,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.0049422542355359,0.29091142353712107,0.4825984053730588,0.8498794331119393,0.3277900462045291,0.45332992369519326,0.620388228280455,0.7659529685857639,0.6373109049276032,0.7162512018461877,0.7499999546180015,0.7580512334026149
