society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,157,True,NEGATIVITY,"{'INTELLECT': -0.04501082736112775, 'SOCIALITY': -0.4233324841207274, 'ADVERSITY': -0.04999989969929848, 'MATING': -0.04999989969929847, 'POSITIVITY': -0.09999979939859714, 'DECEPTION': 0.061665316683808716, 'DUTY': 0.1183425684083066, 'NEGATIVITY': 0.19999959879719392}",True,0.2210968400015982,0.47864403684540235,0.5495043824274259,0.6215717995288679,0.4579672338740264,0.9272564493582149,1.1339734264114112,1.4695076834145997,1.0838558968400378,2.27774303822061,2.535621516137134,2.8113276626602763,7.41447699729743,63.92053017740391,71.7720161658199,78.78772658309485,35.6954275209101,35.6954275209101,75.0078156661197,75.0078156661197,25.341054387984364,92.98894415821601,100.193830048368,100.193830048368,0.05788285869938847,0.20480076027799432,0.4099015443962246,0.5046355662924409,0.36793730470857416,0.5220667167050921,0.619700327932312,0.858323279844647,0.5739614988951249,0.6601436183376974,0.8064658169867617,0.8528532284820451
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,158,True,DECEPTION,"{'INTELLECT': 0.0750010329591391, 'SOCIALITY': 0.13333306586479615, 'ADVERSITY': 0.0750010329591391, 'MATING': 0.027938713807428024, 'POSITIVITY': 0.03749992477447392, 'DECEPTION': 0.12500090295686422, 'DUTY': 0.061844930590869554, 'NEGATIVITY': 0.07499983468942578}",True,0.17173502314614864,0.4189826276540843,0.5293870970267835,0.7027336096111874,0.5351088551644416,0.8622397669229186,1.11035218294714,1.3923660621241845,1.2155955349428091,2.0478272935473427,2.399532273264154,2.679588024557505,7.41447699729743,91.69260892469258,92.93340728801135,94.16403039829996,33.39565362669078,33.39565362669078,75.3362014117811,75.3362014117811,9.215138493095957,100.193830048368,100.193830048368,100.193830048368,0.04756461073125884,0.20177910361278517,0.4196083397721396,0.5149538142605705,0.402477190699149,0.5214458701511278,0.6274923835762398,0.80782067307088,0.5675201858975109,0.6577412312904364,0.8126077264286395,0.858323279844647
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,159,True,SOCIALITY,"{'INTELLECT': 0.12500090295686422, 'SOCIALITY': 0.2071377338513571, 'ADVERSITY': 0.033814461935806714, 'MATING': 0.1697521171205383, 'POSITIVITY': 0.19285041211399814, 'DECEPTION': 0.027938713807428024, 'DUTY': -0.09999999019142253, 'NEGATIVITY': -0.15000001845947228}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,160,True,DUTY,"{'INTELLECT': 0.007134271843859845, 'SOCIALITY': 0.0795402938832718, 'ADVERSITY': 0.07499981770380812, 'MATING': 0.07046069143936587, 'POSITIVITY': 0.0750010329591391, 'DECEPTION': 0.02500054952559271, 'DUTY': 0.09999979939859698, 'NEGATIVITY': -0.011355708807752421}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,161,True,INTELLECT,"{'INTELLECT': 0.07499981770380812, 'SOCIALITY': 0.06135652451518645, 'ADVERSITY': 0.050000270488748104, 'MATING': 0.006828325614402253, 'POSITIVITY': 0.02499993865993912, 'DECEPTION': 0.07499981770380812, 'DUTY': 0.09999979939859698, 'NEGATIVITY': 0.011355708807752395}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,162,True,ADVERSITY,"{'INTELLECT': 0.011355708807752395, 'SOCIALITY': 5.5381232403320255e-18, 'ADVERSITY': 0.050000270488748104, 'MATING': 0.01834179134989362, 'POSITIVITY': -0.02795439529709884, 'DECEPTION': 0.08833435269504283, 'DUTY': 0.09999979939859704, 'NEGATIVITY': 0.07167986337236186}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,163,True,MATING,"{'INTELLECT': 0.1295408459796415, 'SOCIALITY': 0.15681005749219387, 'ADVERSITY': 0.07046069143936587, 'MATING': 0.23501405075683054, 'POSITIVITY': 0.08333316616549766, 'DECEPTION': 0.08165998740627851, 'DUTY': 1.8080364894507543e-05, 'NEGATIVITY': 0.011378552957155084}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,164,True,POSITIVITY,"{'INTELLECT': 0.05999156519530491, 'SOCIALITY': 0.16110302615446706, 'ADVERSITY': 0.027938713807428024, 'MATING': 0.025001197502020508, 'POSITIVITY': 0.17500375121914627, 'DECEPTION': 0.025001197502020508, 'DUTY': -0.08890375552291178, 'NEGATIVITY': -0.07204832526720953}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,165,True,NEGATIVITY,"{'INTELLECT': -0.04999989969929854, 'SOCIALITY': -0.4301928284170457, 'ADVERSITY': -0.04999989969929848, 'MATING': -0.049999899699298515, 'POSITIVITY': -0.06666653293239805, 'DECEPTION': -0.006828325614402262, 'DUTY': 0.07046069143936587, 'NEGATIVITY': 0.07499981770380812}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,166,True,DECEPTION,"{'INTELLECT': 0.12500090295686422, 'SOCIALITY': 0.15499387456889774, 'ADVERSITY': 0.07499981770380812, 'MATING': 0.07046069143936587, 'POSITIVITY': 0.038322245415247626, 'DECEPTION': 0.1499996990978955, 'DUTY': 0.04999989969929856, 'NEGATIVITY': 0.0374999247744739}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,167,True,SOCIALITY,"{'INTELLECT': 0.11135734165789855, 'SOCIALITY': 0.21135898024890587, 'ADVERSITY': 0.09999979939859698, 'MATING': 0.09833097487418481, 'POSITIVITY': 0.1999995987971943, 'DECEPTION': 0.0750010329591391, 'DUTY': -0.07954029388327183, 'NEGATIVITY': -0.07499981770380817}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,168,True,DUTY,"{'INTELLECT': 0.07499981770380812, 'SOCIALITY': -0.05000010566701284, 'ADVERSITY': 0.07499981770380812, 'MATING': 0.011665284088402537, 'POSITIVITY': -0.17779224084230313, 'DECEPTION': 0.13381654967046136, 'DUTY': 0.48999901705312526, 'NEGATIVITY': 0.1960492067995361}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,169,True,INTELLECT,"{'INTELLECT': 0.09999979939859702, 'SOCIALITY': 0.1499996990978955, 'ADVERSITY': 0.09999979939859702, 'MATING': 0.1499996990978955, 'POSITIVITY': 1.2454771370052308e-17, 'DECEPTION': 0.09999979939859702, 'DUTY': 0.1499996990978955, 'NEGATIVITY': 0.09999979939859702}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,170,True,ADVERSITY,"{'INTELLECT': 0.007134271843859845, 'SOCIALITY': -0.03165909750271893, 'ADVERSITY': 0.050000270488748104, 'MATING': -0.025000549525592723, 'POSITIVITY': -0.03167630935551068, 'DECEPTION': 0.07144397277950533, 'DUTY': 0.07144397277950533, 'NEGATIVITY': 0.07167986337236186}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,171,True,MATING,"{'INTELLECT': 0.05680682869266959, 'SOCIALITY': 0.17499303174443118, 'ADVERSITY': 0.049999899699298536, 'MATING': 0.14286495546159497, 'POSITIVITY': 0.16666633233099523, 'DECEPTION': 0.057135133965701274, 'DUTY': -0.07954029388327183, 'NEGATIVITY': -0.07499981770380817}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,172,True,POSITIVITY,"{'INTELLECT': 0.050000105667012906, 'SOCIALITY': 0.1549938745688977, 'ADVERSITY': 0.050000270488748104, 'MATING': 0.16669454160545963, 'POSITIVITY': 0.15000210489927046, 'DECEPTION': 0.029539743229907073, 'DUTY': 0.01834179134989362, 'NEGATIVITY': -0.04317275514710109}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,173,True,NEGATIVITY,"{'INTELLECT': 0.09999979939859702, 'SOCIALITY': 0.1499996990978955, 'ADVERSITY': 0.09999979939859702, 'MATING': 0.1499996990978955, 'POSITIVITY': 1.2454771370052308e-17, 'DECEPTION': 0.09999979939859702, 'DUTY': 0.1499996990978955, 'NEGATIVITY': 0.09999979939859702}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,174,True,DECEPTION,"{'INTELLECT': 0.12500090295686422, 'SOCIALITY': 0.1111183870977925, 'ADVERSITY': 0.0750010329591391, 'MATING': 0.033814461935806714, 'POSITIVITY': 0.09443055490354305, 'DECEPTION': 0.14286495546159497, 'DUTY': 0.049999899699298536, 'NEGATIVITY': 0.03453737405311515}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,175,True,SOCIALITY,"{'INTELLECT': 0.1000022354163963, 'SOCIALITY': 0.2000019784056026, 'ADVERSITY': 0.007134271843859845, 'MATING': 0.14674689467827282, 'POSITIVITY': 0.10713599834100124, 'DECEPTION': -1.3623114842516109e-17, 'DUTY': -0.06547493722399418, 'NEGATIVITY': -0.07204832526720953}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,176,True,DUTY,"{'INTELLECT': 0.02499993865993912, 'SOCIALITY': -0.011355708807752421, 'ADVERSITY': 0.07499981770380812, 'MATING': 0.0499998996992985, 'POSITIVITY': -0.08862520310331766, 'DECEPTION': 0.12499168166957182, 'DUTY': 0.19999959879719395, 'NEGATIVITY': 0.13862708323995654}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,177,True,INTELLECT,"{'INTELLECT': 0.1204599153406804, 'SOCIALITY': 0.0499998996992985, 'ADVERSITY': 0.029539743229907073, 'MATING': 0.011665284088402537, 'POSITIVITY': -0.024999949849649216, 'DECEPTION': 0.06666653293239806, 'DUTY': 0.09501200023150154, 'NEGATIVITY': 0.061665316683808716}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,178,True,ADVERSITY,"{'INTELLECT': 0.011355708807752395, 'SOCIALITY': -0.02498898577901566, 'ADVERSITY': 0.0499998996992985, 'MATING': 0.033333266466199024, 'POSITIVITY': -0.08864499092331693, 'DECEPTION': 0.09999979939859716, 'DUTY': 0.1166664326316967, 'NEGATIVITY': 0.11666643263169665}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,179,True,MATING,"{'INTELLECT': 0.033333266466199024, 'SOCIALITY': 0.12500829906426006, 'ADVERSITY': 0.050000270488748104, 'MATING': 0.23333286526339328, 'POSITIVITY': 0.01666663323309954, 'DECEPTION': 0.07499983468942581, 'DUTY': 0.024999949849649258, 'NEGATIVITY': 0.0374999247744739}",True,0.15831047691865385,0.398317873417089,0.5026135380847652,0.7161581558386821,0.5456464879180758,0.8546520848734394,1.0775235702219421,1.1117894502039811,1.1785833180471403,1.9907050102154347,2.3229497538830937,2.716600241453174,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,15.386449758068778,15.386449758068778,92.10900463678803,92.10900463678803,7.41447699729743,100.193830048368,100.193830048368,100.193830048368,0.09238974918930568,0.23246055808338387,0.395893501117754,0.4701286758025237,0.4331822589061052,0.5430912230191163,0.6226558126636438,0.7094118817945938,0.595409766683241,0.6780072688749169,0.7942005197172355,0.8304336990589168
