society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,257,False,None,"{'NEGATIVITY': 0.17499964894754463, 'SOCIALITY': -0.07499981770380817, 'DECEPTION': 0.1499996990978955, 'ADVERSITY': 0.0499998996992985, 'INTELLECT': 0.0499998996992985, 'MATING': -0.02499994984964927, 'POSITIVITY': -0.09999979939859696, 'DUTY': 0.1499996990978955}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,258,False,None,"{'NEGATIVITY': 0.06667662870338852, 'SOCIALITY': -0.004994282029489734, 'DECEPTION': 0.07795521207463482, 'ADVERSITY': 0.050000270488748104, 'INTELLECT': 0.007134271843859845, 'MATING': 0.016186661144683975, 'POSITIVITY': -0.02795439529709884, 'DUTY': 0.08890375552291176}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,259,False,None,"{'NEGATIVITY': 0.09999979939859702, 'SOCIALITY': 0.0750137044322431, 'DECEPTION': 0.08333316616549757, 'ADVERSITY': 3.5988168232043795e-18, 'INTELLECT': 0.016666633233099505, 'MATING': 0.09999979939859698, 'POSITIVITY': -0.01666663323309949, 'DUTY': 0.033333266466199066}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,260,False,None,"{'NEGATIVITY': -0.04284683038305239, 'SOCIALITY': 0.1549938745688977, 'DECEPTION': 0.04286638366770318, 'ADVERSITY': 0.05000161791621724, 'INTELLECT': 0.033814461935806714, 'MATING': 0.1000286653862035, 'POSITIVITY': 0.16618575846043654, 'DUTY': 2.1346655835951075e-17}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,261,False,None,"{'NEGATIVITY': 0.07499981770380812, 'SOCIALITY': 0.04999989969929851, 'DECEPTION': 0.09999979939859702, 'ADVERSITY': 0.09999979939859702, 'INTELLECT': 0.0499998996992985, 'MATING': 0.04999989969929851, 'POSITIVITY': 0.0499998996992985, 'DUTY': 0.07499984954894773}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,262,False,None,"{'NEGATIVITY': 0.011378552957155084, 'SOCIALITY': 0.11666643263169665, 'DECEPTION': 0.1204599153406804, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.1204599153406804, 'MATING': -4.234783519826704e-18, 'POSITIVITY': 0.016666633233099602, 'DUTY': 0.08333316616549764}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,263,False,None,"{'NEGATIVITY': -0.12500090295686422, 'SOCIALITY': 0.1999995987971943, 'DECEPTION': -0.025000549525592723, 'ADVERSITY': -0.020460805980389667, 'INTELLECT': 0.050000270488748104, 'MATING': 0.09856080021158788, 'POSITIVITY': 0.12500090295686422, 'DUTY': -0.0222259388807279}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,264,False,None,"{'NEGATIVITY': 0.17499964894754483, 'SOCIALITY': -0.12499974924824621, 'DECEPTION': 0.07499984954894773, 'ADVERSITY': 0.0499998996992985, 'INTELLECT': 0.0499998996992985, 'MATING': -0.07499984954894776, 'POSITIVITY': -0.19999959879719373, 'DUTY': 0.595453350964373}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,265,False,None,"{'NEGATIVITY': 0.10165808297448577, 'SOCIALITY': -0.00832724466134047, 'DECEPTION': 0.10499269751917881, 'ADVERSITY': 0.029539743229907073, 'INTELLECT': 0.12499974924824622, 'MATING': -0.03864510546434081, 'POSITIVITY': -0.06499042625682006, 'DUTY': 0.0750137044322431}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,266,False,None,"{'NEGATIVITY': 0.0883343526950428, 'SOCIALITY': 0.02206349276492281, 'DECEPTION': 0.1386439497628351, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.007134271843859845, 'MATING': 0.049999899699298536, 'POSITIVITY': -0.021442989944942818, 'DUTY': 0.1183425684083066}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,267,False,None,"{'NEGATIVITY': -0.04284683038305239, 'SOCIALITY': 0.17499303174443118, 'DECEPTION': 0.057135133965701274, 'ADVERSITY': 0.0750010329591391, 'INTELLECT': 0.06832575446026223, 'MATING': 0.22223938723283992, 'POSITIVITY': 0.1999995987971943, 'DUTY': -0.05713513396570126}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,268,False,None,"{'NEGATIVITY': -0.05499688224052601, 'SOCIALITY': 0.12976382710974363, 'DECEPTION': 0.025001197502020508, 'ADVERSITY': 0.025001197502020508, 'INTELLECT': 0.05999156519530491, 'MATING': 0.15835949536547533, 'POSITIVITY': 0.17500375121914627, 'DUTY': -0.050001045043306096}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,269,False,None,"{'NEGATIVITY': 0.17499964894754463, 'SOCIALITY': -0.07499981770380817, 'DECEPTION': 0.17499964894754477, 'ADVERSITY': 0.09999979939859702, 'INTELLECT': 0.02499993865993912, 'MATING': 3.5988168232043795e-18, 'POSITIVITY': -0.04999989969929848, 'DUTY': 0.12499974924824625}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,270,False,None,"{'NEGATIVITY': 0.06042623524300004, 'SOCIALITY': 0.1111183870977925, 'DECEPTION': 0.15000210489927046, 'ADVERSITY': 0.0750010329591391, 'INTELLECT': 0.12500090295686422, 'MATING': 0.033814461935806714, 'POSITIVITY': 0.04404326447205839, 'DUTY': 0.049999899699298536}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,271,False,None,"{'NEGATIVITY': -0.04317275514710109, 'SOCIALITY': 0.2000021048845394, 'DECEPTION': 0.029539743229907073, 'ADVERSITY': 0.029539743229907073, 'INTELLECT': 0.09999979939859713, 'MATING': 0.08890375552291176, 'POSITIVITY': 0.12794215888088525, 'DUTY': 0.01834179134989362}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,272,False,None,"{'NEGATIVITY': 0.12832597877169177, 'SOCIALITY': -0.00713427184385985, 'DECEPTION': 0.1049926975191788, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': -0.020460805980389667, 'MATING': 0.0499998996992985, 'POSITIVITY': -0.05000389339311837, 'DUTY': 0.14999969909789568}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,273,False,None,"{'NEGATIVITY': 0.08333316616549767, 'SOCIALITY': 0.06135652451518645, 'DECEPTION': 0.1204599153406804, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.07499981770380812, 'MATING': 0.049999899699298536, 'POSITIVITY': -0.0750137044322429, 'DUTY': 0.14999969909789568}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,274,False,None,"{'NEGATIVITY': 0.06667662870338852, 'SOCIALITY': -0.033814461935806714, 'DECEPTION': 0.07795521207463482, 'ADVERSITY': 0.050000270488748104, 'INTELLECT': 0.007134271843859845, 'MATING': -0.025000549525592723, 'POSITIVITY': -0.03167630935551068, 'DUTY': 0.07144397277950533}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,275,False,None,"{'NEGATIVITY': -0.024999949849649265, 'SOCIALITY': 0.22499954864684316, 'DECEPTION': 0.024999949849649223, 'ADVERSITY': 0.0499998996992985, 'INTELLECT': 0.07499981770380812, 'MATING': 0.32499934804544034, 'POSITIVITY': 0.09999979939859693, 'DUTY': 0.04999989969929851}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,276,False,None,"{'NEGATIVITY': -0.05499688224052601, 'SOCIALITY': 0.12976382710974363, 'DECEPTION': -1.3623114842516109e-17, 'ADVERSITY': 0.011355708807752395, 'INTELLECT': 0.04999989969929852, 'MATING': 0.039722129449513685, 'POSITIVITY': 0.17500077666851252, 'DUTY': -0.034526111328188336}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,277,False,None,"{'NEGATIVITY': 0.09999979939859702, 'SOCIALITY': -0.5863624601099546, 'DECEPTION': -0.04999989969929856, 'ADVERSITY': -0.04999989969929848, 'INTELLECT': -0.1499996990978955, 'MATING': -0.14999969909789534, 'POSITIVITY': -0.09999979939859703, 'DUTY': 0.02499993865993912}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,278,False,None,"{'NEGATIVITY': 0.0883343526950428, 'SOCIALITY': 0.08501438137797893, 'DECEPTION': 0.14286495546159497, 'ADVERSITY': 0.0795402938832718, 'INTELLECT': 0.10000014286484556, 'MATING': 0.042846830383052315, 'POSITIVITY': 0.0333332664661991, 'DUTY': 0.07499984954894781}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,279,False,None,"{'NEGATIVITY': -0.07499981770380817, 'SOCIALITY': 0.09999979939859702, 'DECEPTION': -0.02499993865993912, 'ADVERSITY': 0.0499998996992985, 'INTELLECT': 1.2454771370052308e-17, 'MATING': -0.02499994984964927, 'POSITIVITY': 0.12499969904619992, 'DUTY': 0.07499984954894773}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,280,False,None,"{'NEGATIVITY': 0.1000060116056625, 'SOCIALITY': 0.02206349276492281, 'DECEPTION': 0.0950098731235225, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.007134271843859845, 'MATING': 0.07046069143936587, 'POSITIVITY': -0.03001201154650116, 'DUTY': 0.14999969909789568}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,281,False,None,"{'NEGATIVITY': 0.0883343526950428, 'SOCIALITY': -0.02500619255623316, 'DECEPTION': 0.07499983468942578, 'ADVERSITY': 0.02500054952559271, 'INTELLECT': 0.07499981770380812, 'MATING': -0.011098610524937106, 'POSITIVITY': -0.06834267915152549, 'DUTY': 0.1183425684083066}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,282,False,None,"{'NEGATIVITY': -0.011355708807752421, 'SOCIALITY': 0.12499969904619992, 'DECEPTION': 0.050000270488748104, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.0499998996992985, 'MATING': 0.006828325614402253, 'POSITIVITY': 0.050000270488748104, 'DUTY': 0.07046069143936587}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,283,False,None,"{'NEGATIVITY': 0.05834534536674484, 'SOCIALITY': 0.13056263610774976, 'DECEPTION': 0.08381550441636285, 'ADVERSITY': 0.057135133965701274, 'INTELLECT': 0.06028114611805606, 'MATING': 0.14286495546159497, 'POSITIVITY': 0.06249987462412319, 'DUTY': 0.03816816267767708}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,284,False,None,"{'NEGATIVITY': -0.12500090295686422, 'SOCIALITY': 0.24999977930307424, 'DECEPTION': 0.011355708807752395, 'ADVERSITY': 0.011355708807752395, 'INTELLECT': 0.1500000184594722, 'MATING': 0.13333306586479615, 'POSITIVITY': 0.22499946862592013, 'DUTY': -0.14286495546159503}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,285,False,None,"{'NEGATIVITY': 0.21135898024890587, 'SOCIALITY': 0.0071543590505415, 'DECEPTION': 0.15000222015374753, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.011355708807752395, 'MATING': 0.09999979939859698, 'POSITIVITY': -0.07832451667760641, 'DUTY': 0.14999969909789568}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,286,False,None,"{'NEGATIVITY': 0.035012779868747006, 'SOCIALITY': 0.07167986337236186, 'DECEPTION': 0.14286495546159497, 'ADVERSITY': 0.0750010329591391, 'INTELLECT': 0.1000022354163963, 'MATING': -1.3623114842516109e-17, 'POSITIVITY': 0.07737791622799071, 'DUTY': 0.02222593888072796}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,287,False,None,"{'NEGATIVITY': -0.04284683038305239, 'SOCIALITY': 0.2000021048845394, 'DECEPTION': 0.02500054952559271, 'ADVERSITY': 0.050000270488748104, 'INTELLECT': 0.09286605721026794, 'MATING': 0.13102694125078831, 'POSITIVITY': 0.12500388128157705, 'DUTY': 0.016186661144683975}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,288,False,None,"{'NEGATIVITY': -0.011355708807752421, 'SOCIALITY': 0.0795402938832718, 'DECEPTION': 0.02500054952559271, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.007134271843859845, 'MATING': 0.07046069143936587, 'POSITIVITY': 0.0750010329591391, 'DUTY': 0.09999979939859698}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
