society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,ratio_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,106,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'ADVERSITY': 0.5131903443236581, 'NEGATIVITY': 0.08890217160451812, 'INTELLECT': 0.024999944628390548, 'SOCIALITY': 0.006811550237368855, 'DUTY': 0.3844108211507913, 'POSITIVITY': 0.019999959879719413, 'MATING': 4.9849237075616444e-18, 'DECEPTION': 0.057135133965701274}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,107,True,0.8,False,False,10,MATING,MATING,"{'ADVERSITY': 0.025001197502020508, 'NEGATIVITY': 0.014145963067358047, 'INTELLECT': 0.042846830383052315, 'SOCIALITY': 0.08335433966797715, 'DUTY': -0.055549300358179905, 'POSITIVITY': -0.004532208561040156, 'MATING': 0.546815072653661, 'DECEPTION': 0.08676487310102682}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,108,True,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'ADVERSITY': 0.033814461935806714, 'NEGATIVITY': -0.08381550441636279, 'INTELLECT': 0.1000022354163963, 'SOCIALITY': 0.12976382710974363, 'DUTY': -0.04546074870987776, 'POSITIVITY': 0.4529661607894576, 'MATING': 0.10763456614424749, 'DECEPTION': 0.025001197502020508}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,109,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'ADVERSITY': -0.04999989969929857, 'NEGATIVITY': 0.5787460363314106, 'INTELLECT': -0.021442989944942818, 'SOCIALITY': -0.4128919060391303, 'DUTY': 0.13333306586479615, 'POSITIVITY': -0.09999979939859707, 'MATING': -0.06999985957901789, 'DECEPTION': 0.035012779868746985}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,110,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'ADVERSITY': 0.07499981770380812, 'NEGATIVITY': 0.12238384961054903, 'INTELLECT': 0.06166531668380871, 'SOCIALITY': 0.053836579869028664, 'DUTY': 0.3831242185121871, 'POSITIVITY': -0.021016706638267296, 'MATING': 0.04546074870987776, 'DECEPTION': 0.4656534841720025}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,111,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'ADVERSITY': 0.011355708807752395, 'NEGATIVITY': -0.061665316683808806, 'INTELLECT': -6.303355883344707e-18, 'SOCIALITY': 0.10713599834100124, 'DUTY': -0.015004036991573377, 'POSITIVITY': 0.17001956814974986, 'MATING': 0.016186661144683975, 'DECEPTION': -1.3623114842516109e-17}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,112,True,0.8,False,False,10,DUTY,DUTY,"{'ADVERSITY': -0.025012360036556856, 'NEGATIVITY': 0.18552251242027493, 'INTELLECT': -0.03890285788964718, 'SOCIALITY': -0.3889153793131844, 'DUTY': 0.5409575240194845, 'POSITIVITY': -0.1375175702179722, 'MATING': -0.12499974924824624, 'DECEPTION': 0.06362444594244786}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,113,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'ADVERSITY': -0.025000549525592723, 'NEGATIVITY': -0.09284802205510935, 'INTELLECT': 0.5539962028093498, 'SOCIALITY': 0.09999979939859706, 'DUTY': -0.0222259388807279, 'POSITIVITY': 0.06832575446026223, 'MATING': 0.07779078608254783, 'DECEPTION': -0.0295397432299071}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,114,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'ADVERSITY': 0.10000014286484556, 'NEGATIVITY': 0.1089447147538672, 'INTELLECT': 0.1000022354163963, 'SOCIALITY': 0.04545436904122728, 'DUTY': 0.3709615030624832, 'POSITIVITY': -0.016387545048697553, 'MATING': 0.009990128845118247, 'DECEPTION': 0.48954734100304403}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,115,True,0.8,False,False,10,MATING,MATING,"{'ADVERSITY': -0.025000549525592723, 'NEGATIVITY': -0.02832305562221346, 'INTELLECT': -0.011126734391684167, 'SOCIALITY': 0.10000937580674923, 'DUTY': -0.04999989969929859, 'POSITIVITY': -0.03333326646619905, 'MATING': 0.5380483318972796, 'DECEPTION': 0.04501082736112774}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,116,True,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'ADVERSITY': -1.3623114842516109e-17, 'NEGATIVITY': -0.05000211328378094, 'INTELLECT': 0.05999156519530491, 'SOCIALITY': 0.1367684158719644, 'DUTY': -0.08890375552291178, 'POSITIVITY': 0.2000019784056026, 'MATING': 0.1444686027247316, 'DECEPTION': -2.0648068330381983e-17}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,117,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'ADVERSITY': -0.03167630935551068, 'NEGATIVITY': 0.5002367733258744, 'INTELLECT': -0.03890285788964718, 'SOCIALITY': -0.4083502045684063, 'DUTY': 0.4147050504471228, 'POSITIVITY': -0.16195262306319194, 'MATING': -0.06364504819382888, 'DECEPTION': 0.03676133120745255}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,118,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'ADVERSITY': 0.07499981770380812, 'NEGATIVITY': 0.11500338870627703, 'INTELLECT': 0.09286605721026794, 'SOCIALITY': 0.03552056338858584, 'DUTY': 0.40228933093849417, 'POSITIVITY': -0.02778998744506461, 'MATING': 0.04999989969929856, 'DECEPTION': 0.49646401901976384}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,119,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'ADVERSITY': -1.3623114842516109e-17, 'NEGATIVITY': -0.10000223541639625, 'INTELLECT': 0.020242474878170727, 'SOCIALITY': 0.494341611858607, 'DUTY': -0.034526111328188336, 'POSITIVITY': 0.0728338484695554, 'MATING': 0.14288794555901063, 'DECEPTION': -1.3623114842516109e-17}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,120,True,0.8,False,False,10,DUTY,DUTY,"{'ADVERSITY': -0.025012360036556856, 'NEGATIVITY': 0.4633324038801662, 'INTELLECT': -0.021442989944942818, 'SOCIALITY': -0.4215735527655031, 'DUTY': 0.13333306586479615, 'POSITIVITY': -0.0883241350758826, 'MATING': -0.04999989969929847, 'DECEPTION': 0.024999949849649237}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,121,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'ADVERSITY': 0.057135133965701274, 'NEGATIVITY': 0.12025924845948213, 'INTELLECT': 0.4476293845581668, 'SOCIALITY': 0.03300235745478341, 'DUTY': 0.3657887399053944, 'POSITIVITY': -0.05977613015958981, 'MATING': -0.01618666114468398, 'DECEPTION': 0.10000556125043981}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,122,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'ADVERSITY': 0.0750010329591391, 'NEGATIVITY': 0.055577424224926925, 'INTELLECT': 0.024999944628390548, 'SOCIALITY': 0.03749992477447392, 'DUTY': 0.3583629369155643, 'POSITIVITY': 0.1227243889785522, 'MATING': 0.09168222730609721, 'DECEPTION': 0.04286638366770318}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,123,True,0.8,False,False,10,MATING,MATING,"{'ADVERSITY': 0.025001197502020508, 'NEGATIVITY': -0.0011699172925455554, 'INTELLECT': 0.005431700298739749, 'SOCIALITY': 0.12022534021297107, 'DUTY': -0.01499077198189517, 'POSITIVITY': 0.07261257653719931, 'MATING': 0.4813617953134805, 'DECEPTION': 0.0702439189263712}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,124,True,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'ADVERSITY': 0.042846830383052315, 'NEGATIVITY': -0.1000001428648457, 'INTELLECT': 0.05999156519530491, 'SOCIALITY': 0.062499874624123174, 'DUTY': -0.05999987963915816, 'POSITIVITY': 0.5364205006004679, 'MATING': 0.02500054952559271, 'DECEPTION': 0.009990128845118247}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,125,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'ADVERSITY': 0.020460805980389667, 'NEGATIVITY': 0.6270581959204715, 'INTELLECT': 0.007134271843859845, 'SOCIALITY': -0.024999944628390513, 'DUTY': 0.07046069143936587, 'POSITIVITY': -6.303355883344707e-18, 'MATING': -0.011098610524937106, 'DECEPTION': 0.011355708807752395}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,126,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'ADVERSITY': 0.10000014286484556, 'NEGATIVITY': 0.0535885182312036, 'INTELLECT': 0.05999156519530491, 'SOCIALITY': 0.0522706423472397, 'DUTY': 0.35594782671749287, 'POSITIVITY': 0.0583176232604724, 'MATING': 0.050001045043306123, 'DECEPTION': 0.49646401901976384}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,127,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'ADVERSITY': 0.01834179134989362, 'NEGATIVITY': -0.10000223541639625, 'INTELLECT': 0.033814461935806714, 'SOCIALITY': 0.4388964987076682, 'DUTY': -0.05454020076238734, 'POSITIVITY': 0.09546113419008972, 'MATING': 0.05000161791621724, 'DECEPTION': 0.02206349276492281}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,128,True,0.8,False,False,10,DUTY,DUTY,"{'ADVERSITY': -0.021442989944942818, 'NEGATIVITY': 0.40280746513237947, 'INTELLECT': -0.03890285788964718, 'SOCIALITY': -0.3666968175570475, 'DUTY': 0.47157422905717317, 'POSITIVITY': -0.1118568887439398, 'MATING': -0.07272410265654147, 'DECEPTION': 0.009990128845118247}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,129,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'ADVERSITY': 0.02500054952559271, 'NEGATIVITY': 0.05358228034932855, 'INTELLECT': 0.48468778873441326, 'SOCIALITY': 0.041003495879550114, 'DUTY': 0.033351609050670326, 'POSITIVITY': 0.013320565516928607, 'MATING': 0.10002888379316524, 'DECEPTION': 0.06848928540312645}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,130,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'ADVERSITY': 0.13573194989347187, 'NEGATIVITY': 0.09302045434375648, 'INTELLECT': 0.055551083735906386, 'SOCIALITY': 0.020238747509392332, 'DUTY': 0.34479372405867226, 'POSITIVITY': -0.06711533311479312, 'MATING': 0.11539790363885678, 'DECEPTION': 0.0900124195076687}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,131,True,0.8,False,False,10,MATING,MATING,"{'ADVERSITY': 0.027938713807428024, 'NEGATIVITY': -0.00832724466134047, 'INTELLECT': 0.049989019472173525, 'SOCIALITY': 0.11362632537431204, 'DUTY': -0.011950572439924454, 'POSITIVITY': 0.08552121223209615, 'MATING': 0.4813617953134805, 'DECEPTION': 0.0702439189263712}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,132,True,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'ADVERSITY': 0.007134271843859845, 'NEGATIVITY': -0.027938713807428045, 'INTELLECT': -0.020460805980389667, 'SOCIALITY': 0.04342645473249766, 'DUTY': -0.08573276733540636, 'POSITIVITY': 0.5069179207084512, 'MATING': 0.11834256840830659, 'DECEPTION': -0.04286638366770317}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,133,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'ADVERSITY': 0.02500054952559271, 'NEGATIVITY': 0.5335160220052577, 'INTELLECT': -0.02499994984964927, 'SOCIALITY': -0.106829290407268, 'DUTY': 0.4884605586008393, 'POSITIVITY': -0.11249977432342163, 'MATING': -0.05000159824460004, 'DECEPTION': 0.033333266466199024}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,134,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'ADVERSITY': 0.07499981770380812, 'NEGATIVITY': 0.14342566085967157, 'INTELLECT': 0.03833460516837853, 'SOCIALITY': -0.01666149433326536, 'DUTY': 0.43441548081268283, 'POSITIVITY': -0.07499984954894776, 'MATING': -0.04286638366770317, 'DECEPTION': 0.4656534841720025}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
