society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,ratio_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,341,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'ADVERSITY': 0.050000270488748104, 'MATING': -0.011098610524937106, 'NEGATIVITY': 0.20834501474559647, 'POSITIVITY': -0.1499996990978955, 'DUTY': 0.44471544634787724, 'DECEPTION': 0.46858791138298717, 'INTELLECT': 0.050000270488748104, 'SOCIALITY': -0.04999989969929854}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,342,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'ADVERSITY': 0.07499981770380812, 'MATING': 0.049999899699298536, 'NEGATIVITY': 0.0916720516922096, 'POSITIVITY': -0.013094781351706986, 'DUTY': 0.061844930590869554, 'DECEPTION': 0.4687725212812142, 'INTELLECT': 0.033814461935806714, 'SOCIALITY': 0.06548832854173334}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,343,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'ADVERSITY': 0.049999899699298536, 'MATING': 0.05000161791621724, 'NEGATIVITY': -0.050000270488748125, 'POSITIVITY': 0.07978337225435568, 'DUTY': -0.05000161791621723, 'DECEPTION': 0.025001197502020508, 'INTELLECT': 0.007348529883289464, 'SOCIALITY': 0.5235502811873151}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,344,True,0.8,False,False,10,DUTY,DUTY,"{'ADVERSITY': -0.04501082736112775, 'MATING': -0.1624996740227202, 'NEGATIVITY': 0.1000060116056625, 'POSITIVITY': -0.09642948285385486, 'DUTY': 0.5058719534688443, 'DECEPTION': 0.04642768804402246, 'INTELLECT': -0.06618747792221993, 'SOCIALITY': -0.39447136909413977}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,345,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'ADVERSITY': 0.025001197502020508, 'MATING': 0.06633087741588009, 'NEGATIVITY': 0.05003034678048707, 'POSITIVITY': 0.01691139233165824, 'DUTY': 0.29320152821142154, 'DECEPTION': 0.06548832854173334, 'INTELLECT': 0.48468778873441326, 'SOCIALITY': 0.04166658308274873}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,346,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'ADVERSITY': 0.07499981770380812, 'MATING': 0.04546074870987776, 'NEGATIVITY': 0.12701040991092757, 'POSITIVITY': -0.033356733648584214, 'DUTY': 0.376202990469262, 'DECEPTION': 0.109992723918094, 'INTELLECT': 0.09286605721026794, 'SOCIALITY': 0.05099671141860247}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,347,True,0.8,False,False,10,MATING,MATING,"{'ADVERSITY': 0.05000161791621724, 'MATING': 0.5131903443236581, 'NEGATIVITY': 0.08691673386057383, 'POSITIVITY': 0.011220039926692389, 'DUTY': 0.03637930870838335, 'DECEPTION': 0.08151916645495215, 'INTELLECT': -0.011126734391684167, 'SOCIALITY': 0.09644216048217111}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,348,True,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'ADVERSITY': -1.3623114842516109e-17, 'MATING': 0.10836074314999172, 'NEGATIVITY': -0.05499688224052601, 'POSITIVITY': 0.46533346281946486, 'DUTY': -0.04546074870987776, 'DECEPTION': -2.0648068330381983e-17, 'INTELLECT': 0.05999156519530491, 'SOCIALITY': 0.1315220427882441}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,349,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'ADVERSITY': -0.03167630935551068, 'MATING': -0.06364504819382888, 'NEGATIVITY': 0.4949581091160717, 'POSITIVITY': -0.11362632537431218, 'DUTY': 0.07237206912320625, 'DECEPTION': 0.05833561368585729, 'INTELLECT': -0.03890285788964718, 'SOCIALITY': -0.37780339975127364}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,350,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'ADVERSITY': 0.0750010329591391, 'MATING': -0.027938713807428045, 'NEGATIVITY': 0.16249967402272042, 'POSITIVITY': -0.040920766547010094, 'DUTY': 0.4083502045684062, 'DECEPTION': 0.4656534841720025, 'INTELLECT': 0.0750010329591391, 'SOCIALITY': 0.003953034922453602}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,351,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'ADVERSITY': 0.04286638366770318, 'MATING': 0.17500680995584134, 'NEGATIVITY': -0.1000001428648457, 'POSITIVITY': 0.11112969440363972, 'DUTY': -0.05000161791621723, 'DECEPTION': 0.049999899699298536, 'INTELLECT': 0.03749467877113808, 'SOCIALITY': 0.5235502811873151}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,352,True,0.8,False,False,10,DUTY,DUTY,"{'ADVERSITY': 0.050000270488748104, 'MATING': -0.05000161791621723, 'NEGATIVITY': 0.11819622374400522, 'POSITIVITY': -0.0869353799669464, 'DUTY': 0.45069229244497255, 'DECEPTION': 0.07500317124613372, 'INTELLECT': 0.007134271843859845, 'SOCIALITY': -0.05166926570836658}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,353,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'ADVERSITY': 0.025001197502020508, 'MATING': 0.11429935218269559, 'NEGATIVITY': 0.08363371139192319, 'POSITIVITY': -0.02969154784817536, 'DUTY': 0.28865836474223205, 'DECEPTION': 0.08151916645495215, 'INTELLECT': 0.48468778873441326, 'SOCIALITY': 0.06202558420161456}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,354,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'ADVERSITY': 0.5539962028093498, 'MATING': 0.016186661144683975, 'NEGATIVITY': 0.05556385725282379, 'POSITIVITY': 0.01846461266629861, 'DUTY': 0.04546074870987776, 'DECEPTION': 0.06834267915152552, 'INTELLECT': 0.033814461935806714, 'SOCIALITY': 0.05000098051523624}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,355,True,0.8,False,False,10,MATING,MATING,"{'ADVERSITY': 0.02500054952559271, 'MATING': 0.550918883268654, 'NEGATIVITY': 0.02978151102034366, 'POSITIVITY': 0.03368822582245421, 'DUTY': 0.039722129449513685, 'DECEPTION': 0.05556385725282379, 'INTELLECT': 0.008344028920160645, 'SOCIALITY': 0.10165808297448577}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,356,True,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'ADVERSITY': -1.3623114842516109e-17, 'MATING': 0.06112859877881216, 'NEGATIVITY': -0.05499688224052601, 'POSITIVITY': 0.4873951094893732, 'DUTY': -0.07499325112944911, 'DECEPTION': -0.025001197502020525, 'INTELLECT': 0.06166531668380871, 'SOCIALITY': 0.08957610014573814}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,357,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'ADVERSITY': 0.09999979939859702, 'MATING': 0.0499998996992985, 'NEGATIVITY': 0.19999959879719392, 'POSITIVITY': -0.04999989969929848, 'DUTY': 0.1499996990978955, 'DECEPTION': 0.542306604430853, 'INTELLECT': -0.02499994984964927, 'SOCIALITY': -0.04999989969929851}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,358,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'ADVERSITY': 0.050000270488748104, 'MATING': -0.009990128845118188, 'NEGATIVITY': 0.14342566085967157, 'POSITIVITY': -0.05999987963915822, 'DUTY': 0.402811053122146, 'DECEPTION': 0.4656534841720025, 'INTELLECT': 0.09286605721026794, 'SOCIALITY': 0.014480084621176895}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,359,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'ADVERSITY': 0.057135133965701274, 'MATING': 0.0900124195076687, 'NEGATIVITY': -0.033814461935806714, 'POSITIVITY': 0.1000085331212629, 'DUTY': -0.011098610524937106, 'DECEPTION': 0.025001197502020508, 'INTELLECT': 0.07204832526720946, 'SOCIALITY': 0.46742749220486035}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,360,True,0.8,False,False,10,DUTY,DUTY,"{'ADVERSITY': -0.021442989944942818, 'MATING': -0.059209263269885716, 'NEGATIVITY': 0.011355708807752395, 'POSITIVITY': -0.01325558664350498, 'DUTY': 0.5436689005423727, 'DECEPTION': -0.01834179134989365, 'INTELLECT': -0.03890285788964718, 'SOCIALITY': -0.3812852249392435}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,361,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'ADVERSITY': 0.025001197502020508, 'MATING': 4.532270801753052e-18, 'NEGATIVITY': 0.07350823802620114, 'POSITIVITY': -0.02365926011997705, 'DUTY': 0.29320152821142154, 'DECEPTION': 0.0750052473535621, 'INTELLECT': 0.48468778873441326, 'SOCIALITY': 0.036659701387875936}",-0.270610723584742,0.23094346775746255,0.3946175838369706,1.464703378667254,-0.270610723584742,0.7322264636621597,1.0595746958211758,3.20001748091925,1.464703378667254,1.9661219722907046,2.1297960883702127,3.20001748091925,3.85979020166587,32.12362902131337,35.56374440633752,50.959691737456126,3.85979020166587,60.23259360535294,67.11282437558128,98.0595932732464,50.959691737456126,79.11129325318578,82.55140863797834,98.0595932732464,-0.0914036125355718,0.24593080152161884,0.28672623505167516,0.4731878450366289,-0.0914036125355718,0.5806297025190207,0.6622205695791334,1.03777930260883,0.4731878450366289,0.8091549303109019,0.8499503638409582,1.03777930260883
