society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,ratio_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,109,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'INTELLECT': -0.08333316616549745, 'SOCIALITY': -0.49914524601889837, 'DECEPTION': -0.004990346554132505, 'DUTY': 0.4370897285237335, 'NEGATIVITY': 0.5335160220052577, 'MATING': -0.12168132131147756, 'ADVERSITY': -0.03167630935551068, 'POSITIVITY': -0.1874996238723692}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,110,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'INTELLECT': 0.07204832526720946, 'SOCIALITY': 0.09644216048217111, 'DECEPTION': 0.45003984304705374, 'DUTY': 0.0486951235442861, 'NEGATIVITY': 0.0916720516922096, 'MATING': 0.08888731773311187, 'ADVERSITY': 0.0750010329591391, 'POSITIVITY': 0.03587951907657457}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,111,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'INTELLECT': 0.04999989969929852, 'SOCIALITY': 0.5536595687894581, 'DECEPTION': -2.0648068330381983e-17, 'DUTY': 0.01834179134989362, 'NEGATIVITY': -0.0750010329591391, 'MATING': -4.234783519826704e-18, 'ADVERSITY': 0.029539743229907073, 'POSITIVITY': 0.06711533311479308}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,112,True,0.8,False,False,10,DUTY,DUTY,"{'INTELLECT': -0.02795439529709884, 'SOCIALITY': -0.4204719518282297, 'DECEPTION': -0.04286638366770317, 'DUTY': 0.5436689005423727, 'NEGATIVITY': -2.0648068330381983e-17, 'MATING': -0.12978401431364173, 'ADVERSITY': -0.06834267915152549, 'POSITIVITY': -0.029781511020343678}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,113,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'INTELLECT': 0.48468778873441326, 'SOCIALITY': 0.02954402172394893, 'DECEPTION': 0.07500325889971979, 'DUTY': -0.0038422220738233413, 'NEGATIVITY': 0.036362616880355844, 'MATING': 0.040919191595537016, 'ADVERSITY': -1.3623114842516109e-17, 'POSITIVITY': -0.03409308895669515}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,114,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'INTELLECT': 0.033814461935806714, 'SOCIALITY': 0.03533821437683964, 'DECEPTION': 0.07794092128236683, 'DUTY': 0.3262394332944843, 'NEGATIVITY': 0.07872946089007248, 'MATING': 0.07502793609765852, 'ADVERSITY': 0.5539962028093498, 'POSITIVITY': -0.05095452461685357}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,115,True,0.8,False,False,10,MATING,MATING,"{'INTELLECT': -0.022830490349646994, 'SOCIALITY': 0.09999979939859706, 'DECEPTION': 0.006828325614402253, 'DUTY': -0.06547493722399418, 'NEGATIVITY': -0.10000223541639625, 'MATING': 0.546815072653661, 'ADVERSITY': 0.016186661144683975, 'POSITIVITY': 0.09168161923520304}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,116,True,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'INTELLECT': 0.050000105667012906, 'SOCIALITY': 0.15555244188899087, 'DECEPTION': 0.02500054952559271, 'DUTY': 0.016186661144683975, 'NEGATIVITY': -0.04284683038305239, 'MATING': 0.06073179165726507, 'ADVERSITY': 0.029539743229907073, 'POSITIVITY': 0.12500388128157705}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,117,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'INTELLECT': -0.02499994984964927, 'SOCIALITY': -0.12206565801374038, 'DECEPTION': 0.09998927604015669, 'DUTY': 0.4144110781983181, 'NEGATIVITY': 0.48471347701667894, 'MATING': -0.03864510546434081, 'ADVERSITY': 0.029539743229907073, 'POSITIVITY': -0.1776289947368447}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,118,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'INTELLECT': 0.05999156519530491, 'SOCIALITY': 0.11945016162865643, 'DECEPTION': 0.49646401901976384, 'DUTY': -0.04286638366770317, 'NEGATIVITY': -0.027938713807428045, 'MATING': 0.025001197502020508, 'ADVERSITY': 0.0750010329591391, 'POSITIVITY': 0.15000643914548445}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,119,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'INTELLECT': 0.033814461935806714, 'SOCIALITY': 0.5235502811873151, 'DECEPTION': 0.05000161791621724, 'DUTY': -0.04286638366770317, 'NEGATIVITY': -0.04284683038305239, 'MATING': 0.10763456614424749, 'ADVERSITY': 0.05000161791621724, 'POSITIVITY': 0.12500046337331103}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,120,True,0.8,False,False,10,DUTY,DUTY,"{'INTELLECT': 0.02500054952559271, 'SOCIALITY': -0.11388509886666001, 'DECEPTION': 0.08998827406165336, 'DUTY': 0.5831335966757408, 'NEGATIVITY': 0.14546364281081353, 'MATING': -0.099999799398597, 'ADVERSITY': 0.011355708807752395, 'POSITIVITY': -0.14773766120961299}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,121,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'INTELLECT': 0.5131903443236581, 'SOCIALITY': 0.06943440649343958, 'DECEPTION': 0.0750052473535621, 'DUTY': -5.514579764488693e-18, 'NEGATIVITY': 0.030566916893434135, 'MATING': 0.07694712056805275, 'ADVERSITY': 0.025001197502020508, 'POSITIVITY': 0.02660913596902217}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,122,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'INTELLECT': 0.055551083735906386, 'SOCIALITY': 0.04342645473249766, 'DECEPTION': 0.07500317124613372, 'DUTY': 0.04546074870987776, 'NEGATIVITY': 0.022239406849994862, 'MATING': 0.007134271843859845, 'ADVERSITY': 0.5131903443236581, 'POSITIVITY': 0.06899084670591303}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,123,True,0.8,False,False,10,MATING,MATING,"{'INTELLECT': 0.0202207705357402, 'SOCIALITY': 0.1118356517654456, 'DECEPTION': 0.07500785956856301, 'DUTY': 0.03335207930830554, 'NEGATIVITY': 0.02978151102034366, 'MATING': 0.5131903443236581, 'ADVERSITY': 0.05000161791621724, 'POSITIVITY': 0.04999852597265609}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,124,True,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'INTELLECT': 0.007134271843859845, 'SOCIALITY': 0.12024536371685204, 'DECEPTION': -1.3623114842516109e-17, 'DUTY': -0.0222259388807279, 'NEGATIVITY': -0.05499688224052601, 'MATING': 0.10836074314999172, 'ADVERSITY': 0.007134271843859845, 'POSITIVITY': 0.48468778873441326}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,125,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'INTELLECT': 0.011355708807752395, 'SOCIALITY': -0.03833460516837851, 'DECEPTION': 0.07204832526720946, 'DUTY': 0.4205873915882168, 'NEGATIVITY': 0.5002367733258744, 'MATING': -0.005550134930669024, 'ADVERSITY': 0.02500054952559271, 'POSITIVITY': -0.13999971915803572}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,126,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'INTELLECT': 0.05999156519530491, 'SOCIALITY': 0.13056263610774976, 'DECEPTION': 0.46858791138298717, 'DUTY': 0.04546074870987776, 'NEGATIVITY': 0.025011801964070938, 'MATING': 0.025001197502020508, 'ADVERSITY': 0.0750010329591391, 'POSITIVITY': 0.08635166522423746}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,127,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'INTELLECT': 0.05999156519530491, 'SOCIALITY': 0.4361238292510504, 'DECEPTION': -0.00713427184385985, 'DUTY': -0.009990128845118188, 'NEGATIVITY': -0.033814461935806714, 'MATING': 0.024999944628390548, 'ADVERSITY': 0.029539743229907073, 'POSITIVITY': 0.0858625751426867}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,128,True,0.8,False,False,10,DUTY,DUTY,"{'INTELLECT': -0.04001146615448142, 'SOCIALITY': -0.3622085543595488, 'DECEPTION': 0.022046949790978782, 'DUTY': 0.5723457353357297, 'NEGATIVITY': 0.08890217160451812, 'MATING': -0.09286652858510945, 'ADVERSITY': -0.03890285788964718, 'POSITIVITY': -0.13184160130744482}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,129,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'INTELLECT': 0.5069179207084512, 'SOCIALITY': 0.02857184718992231, 'DECEPTION': 0.0750052473535621, 'DUTY': 0.3224743315889741, 'NEGATIVITY': 0.07501990689199706, 'MATING': 0.010015443820519415, 'ADVERSITY': -1.3623114842516109e-17, 'POSITIVITY': -0.041198684346888406}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,130,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'INTELLECT': 0.1000022354163963, 'SOCIALITY': 0.03636261688035577, 'DECEPTION': 0.45003984304705374, 'DUTY': 0.34479372405867226, 'NEGATIVITY': 0.109016274623617, 'MATING': 0.050001045043306123, 'ADVERSITY': 0.10000014286484556, 'POSITIVITY': -0.012512460922205102}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,131,True,0.8,False,False,10,MATING,MATING,"{'INTELLECT': 0.007348529883289464, 'SOCIALITY': 0.202289331726905, 'DECEPTION': 0.054996882240526, 'DUTY': 0.007607525268361915, 'NEGATIVITY': 0.0039530349224536025, 'MATING': 0.0750010329591391, 'ADVERSITY': 0.027938713807428024, 'POSITIVITY': 0.06999985957901794}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,132,True,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'INTELLECT': 0.033814461935806714, 'SOCIALITY': 0.11711642445885467, 'DECEPTION': 0.027938713807428024, 'DUTY': -0.04546074870987776, 'NEGATIVITY': -0.057351404132520066, 'MATING': 0.1000286653862035, 'ADVERSITY': 0.033814461935806714, 'POSITIVITY': 0.4884839158153645}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,133,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'INTELLECT': 0.011355708807752395, 'SOCIALITY': -0.03888723522243033, 'DECEPTION': 0.09443928745378051, 'DUTY': 0.07237206912320625, 'NEGATIVITY': 0.4949581091160717, 'MATING': -0.005550134930669024, 'ADVERSITY': 0.02500054952559271, 'POSITIVITY': -0.1316608783607512}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,134,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'INTELLECT': 0.1204599153406804, 'SOCIALITY': 0.037499924774473864, 'DECEPTION': 0.49646401901976384, 'DUTY': 0.44999909729368637, 'NEGATIVITY': 0.10166887070065998, 'MATING': -0.01832472202842571, 'ADVERSITY': 0.050000270488748104, 'POSITIVITY': -0.06666653293239806}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,135,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'INTELLECT': 0.050000105667012906, 'SOCIALITY': 0.4388964987076682, 'DECEPTION': -0.0295397432299071, 'DUTY': -0.06166531668380871, 'NEGATIVITY': -0.12500090295686422, 'MATING': 0.16669454160545963, 'ADVERSITY': -0.025000549525592723, 'POSITIVITY': 0.0931738373361556}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,136,True,0.8,False,False,10,DUTY,DUTY,"{'INTELLECT': -0.025000549525592723, 'SOCIALITY': -0.0650039262483547, 'DECEPTION': 0.03888723522243038, 'DUTY': 0.5584406630036376, 'NEGATIVITY': 0.08833435269504283, 'MATING': -0.0883343526950428, 'ADVERSITY': 0.011355708807752395, 'POSITIVITY': -0.08333316616549762}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,137,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'INTELLECT': 0.14001193098035575, 'SOCIALITY': 0.07271759089006719, 'DECEPTION': 0.08381550441636285, 'DUTY': 0.3425276056066007, 'NEGATIVITY': 0.08501921328305283, 'MATING': 0.10002888379316524, 'ADVERSITY': 0.02500054952559271, 'POSITIVITY': -0.025020197087207596}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
