society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,ratio_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,167,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'POSITIVITY': 0.050000105667012906, 'DECEPTION': -1.3623114842516109e-17, 'SOCIALITY': 0.15999388577680201, 'ADVERSITY': -1.3623114842516109e-17, 'MATING': 0.13102694125078831, 'DUTY': -0.034526111328188336, 'NEGATIVITY': 0.025025051777597333, 'INTELLECT': 0.050000105667012906}",0.0402262414506411,0.3753996147519603,0.37951886196386697,1.8566903546096756,0.0402262414506411,0.6567324838878933,0.6649709783117067,3.67315446776871,1.8566903546096756,2.1173933121576534,2.12151255936956,3.67315446776871,7.40564172887774,34.97973321434698,39.110272127049534,53.96610290024286,7.40564172887774,62.52907888270014,70.82823459353679,100.526564071608,53.96610290024286,81.52782147715406,85.67739933257238,100.526564071608,-0.0377152198372386,0.3271433473373047,0.3476353605444044,0.4453601171965097,-0.0377152198372386,0.691999497441562,0.7329865883210294,0.928435454230258,0.4453601171965097,0.8102174758359101,0.8307110212756438,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,168,False,0.8,False,False,10,DUTY,SOCIALITY,"{'POSITIVITY': -0.010730221371476079, 'DECEPTION': 0.03289931620016095, 'SOCIALITY': -0.039293764527038345, 'ADVERSITY': 0.011355708807752395, 'MATING': -0.0222259388807279, 'DUTY': 0.5058719534688443, 'NEGATIVITY': 0.06667662870338852, 'INTELLECT': 0.02500054952559271}",0.0402262414506411,0.3753996147519603,0.37951886196386697,1.8566903546096756,0.0402262414506411,0.6567324838878933,0.6649709783117067,3.67315446776871,1.8566903546096756,2.1173933121576534,2.12151255936956,3.67315446776871,7.40564172887774,34.97973321434698,39.110272127049534,53.96610290024286,7.40564172887774,62.52907888270014,70.82823459353679,100.526564071608,53.96610290024286,81.52782147715406,85.67739933257238,100.526564071608,-0.0377152198372386,0.3271433473373047,0.3476353605444044,0.4453601171965097,-0.0377152198372386,0.691999497441562,0.7329865883210294,0.928435454230258,0.4453601171965097,0.8102174758359101,0.8307110212756438,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,169,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'POSITIVITY': 0.15000429891681366, 'DECEPTION': 0.06414320525421562, 'SOCIALITY': 0.13999007746903144, 'ADVERSITY': 0.025001197502020508, 'MATING': 0.10763456614424749, 'DUTY': -5.514579764488693e-18, 'NEGATIVITY': -0.0011699172925455554, 'INTELLECT': 0.1000022354163963}",0.0402262414506411,0.3753996147519603,0.37951886196386697,1.8566903546096756,0.0402262414506411,0.6567324838878933,0.6649709783117067,3.67315446776871,1.8566903546096756,2.1173933121576534,2.12151255936956,3.67315446776871,7.40564172887774,34.97973321434698,39.110272127049534,53.96610290024286,7.40564172887774,62.52907888270014,70.82823459353679,100.526564071608,53.96610290024286,81.52782147715406,85.67739933257238,100.526564071608,-0.0377152198372386,0.3271433473373047,0.3476353605444044,0.4453601171965097,-0.0377152198372386,0.691999497441562,0.7329865883210294,0.928435454230258,0.4453601171965097,0.8102174758359101,0.8307110212756438,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,170,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'POSITIVITY': -0.008361333164903596, 'DECEPTION': 0.09999999019142253, 'SOCIALITY': 0.04020991812540556, 'ADVERSITY': 0.050000270488748104, 'MATING': 0.10910579690370659, 'DUTY': 0.3831242185121871, 'NEGATIVITY': 0.12238384961054903, 'INTELLECT': 0.11364465254572907}",0.0402262414506411,0.3753996147519603,0.37951886196386697,1.8566903546096756,0.0402262414506411,0.6567324838878933,0.6649709783117067,3.67315446776871,1.8566903546096756,2.1173933121576534,2.12151255936956,3.67315446776871,7.40564172887774,34.97973321434698,39.110272127049534,53.96610290024286,7.40564172887774,62.52907888270014,70.82823459353679,100.526564071608,53.96610290024286,81.52782147715406,85.67739933257238,100.526564071608,-0.0377152198372386,0.3271433473373047,0.3476353605444044,0.4453601171965097,-0.0377152198372386,0.691999497441562,0.7329865883210294,0.928435454230258,0.4453601171965097,0.8102174758359101,0.8307110212756438,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,171,False,0.8,False,False,10,MATING,NEGATIVITY,"{'POSITIVITY': 0.04442789350550594, 'DECEPTION': 0.04445108580225902, 'SOCIALITY': 0.10000777944013818, 'ADVERSITY': -1.3623114842516109e-17, 'MATING': 0.550918883268654, 'DUTY': 0.003953034922453653, 'NEGATIVITY': -0.036746787819749244, 'INTELLECT': 0.004539650833207275}",0.0402262414506411,0.3753996147519603,0.37951886196386697,1.8566903546096756,0.0402262414506411,0.6567324838878933,0.6649709783117067,3.67315446776871,1.8566903546096756,2.1173933121576534,2.12151255936956,3.67315446776871,7.40564172887774,34.97973321434698,39.110272127049534,53.96610290024286,7.40564172887774,62.52907888270014,70.82823459353679,100.526564071608,53.96610290024286,81.52782147715406,85.67739933257238,100.526564071608,-0.0377152198372386,0.3271433473373047,0.3476353605444044,0.4453601171965097,-0.0377152198372386,0.691999497441562,0.7329865883210294,0.928435454230258,0.4453601171965097,0.8102174758359101,0.8307110212756438,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,172,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'POSITIVITY': 0.21001497320029736, 'DECEPTION': 0.02500054952559271, 'SOCIALITY': 0.1549938745688977, 'ADVERSITY': 0.02500054952559271, 'MATING': 0.12741232374708242, 'DUTY': 0.016186661144683975, 'NEGATIVITY': -0.04284683038305239, 'INTELLECT': 0.050000105667012906}",0.0402262414506411,0.3753996147519603,0.37951886196386697,1.8566903546096756,0.0402262414506411,0.6567324838878933,0.6649709783117067,3.67315446776871,1.8566903546096756,2.1173933121576534,2.12151255936956,3.67315446776871,7.40564172887774,34.97973321434698,39.110272127049534,53.96610290024286,7.40564172887774,62.52907888270014,70.82823459353679,100.526564071608,53.96610290024286,81.52782147715406,85.67739933257238,100.526564071608,-0.0377152198372386,0.3271433473373047,0.3476353605444044,0.4453601171965097,-0.0377152198372386,0.691999497441562,0.7329865883210294,0.928435454230258,0.4453601171965097,0.8102174758359101,0.8307110212756438,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,173,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'POSITIVITY': -0.18333296556409429, 'DECEPTION': 0.033333266466199024, 'SOCIALITY': -0.12500428500886646, 'ADVERSITY': -4.234783519826704e-18, 'MATING': -0.07954029388327183, 'DUTY': 0.4370897285237335, 'NEGATIVITY': 0.5805983066955346, 'INTELLECT': -0.02499994984964927}",0.0402262414506411,0.3753996147519603,0.37951886196386697,1.8566903546096756,0.0402262414506411,0.6567324838878933,0.6649709783117067,3.67315446776871,1.8566903546096756,2.1173933121576534,2.12151255936956,3.67315446776871,7.40564172887774,34.97973321434698,39.110272127049534,53.96610290024286,7.40564172887774,62.52907888270014,70.82823459353679,100.526564071608,53.96610290024286,81.52782147715406,85.67739933257238,100.526564071608,-0.0377152198372386,0.3271433473373047,0.3476353605444044,0.4453601171965097,-0.0377152198372386,0.691999497441562,0.7329865883210294,0.928435454230258,0.4453601171965097,0.8102174758359101,0.8307110212756438,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,174,False,0.8,False,False,10,DECEPTION,DECEPTION,"{'POSITIVITY': 0.06818423516551161, 'DECEPTION': 0.46858791138298717, 'SOCIALITY': 0.12500543241346193, 'ADVERSITY': 0.0750010329591391, 'MATING': 0.0702439189263712, 'DUTY': 0.040919191595537016, 'NEGATIVITY': 0.05556385725282379, 'INTELLECT': 0.05999156519530491}",0.0402262414506411,0.3753996147519603,0.37951886196386697,1.8566903546096756,0.0402262414506411,0.6567324838878933,0.6649709783117067,3.67315446776871,1.8566903546096756,2.1173933121576534,2.12151255936956,3.67315446776871,7.40564172887774,34.97973321434698,39.110272127049534,53.96610290024286,7.40564172887774,62.52907888270014,70.82823459353679,100.526564071608,53.96610290024286,81.52782147715406,85.67739933257238,100.526564071608,-0.0377152198372386,0.3271433473373047,0.3476353605444044,0.4453601171965097,-0.0377152198372386,0.691999497441562,0.7329865883210294,0.928435454230258,0.4453601171965097,0.8102174758359101,0.8307110212756438,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,175,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'POSITIVITY': 0.10555176193287388, 'DECEPTION': 0.02500054952559271, 'SOCIALITY': 0.5235502811873151, 'ADVERSITY': 0.02500054952559271, 'MATING': 0.13102694125078831, 'DUTY': -0.05000161791621723, 'NEGATIVITY': -0.04284683038305239, 'INTELLECT': 0.05999156519530491}",0.0402262414506411,0.3753996147519603,0.37951886196386697,1.8566903546096756,0.0402262414506411,0.6567324838878933,0.6649709783117067,3.67315446776871,1.8566903546096756,2.1173933121576534,2.12151255936956,3.67315446776871,7.40564172887774,34.97973321434698,39.110272127049534,53.96610290024286,7.40564172887774,62.52907888270014,70.82823459353679,100.526564071608,53.96610290024286,81.52782147715406,85.67739933257238,100.526564071608,-0.0377152198372386,0.3271433473373047,0.3476353605444044,0.4453601171965097,-0.0377152198372386,0.691999497441562,0.7329865883210294,0.928435454230258,0.4453601171965097,0.8102174758359101,0.8307110212756438,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,176,False,0.8,False,False,10,DUTY,DUTY,"{'POSITIVITY': -0.03001201154650116, 'DECEPTION': 0.0950098731235225, 'SOCIALITY': 0.02206349276492281, 'ADVERSITY': 0.07499981770380812, 'MATING': 0.016186661144683975, 'DUTY': 0.19869773151124687, 'NEGATIVITY': 0.0916720516922096, 'INTELLECT': 0.050000270488748104}",0.0402262414506411,0.25670995518352246,1.2688792324967744,1.8566903546096756,0.0402262414506411,0.4517689072511931,2.476107461877697,3.67315446776871,1.8566903546096756,2.04354004218776,3.055709319501012,3.67315446776871,1.84048183558817,15.131857904761148,44.72196277790089,51.18352295359808,1.84048183558817,26.181253968440057,85.37809960095856,100.526564071608,51.18352295359808,63.35390902002402,92.95233183628328,100.526564071608,-0.0377152198372386,0.13429151175644766,0.3903789921076373,0.4453601171965097,-0.0377152198372386,0.306297103861035,0.8184735682847273,0.928435454230258,0.4453601171965097,0.6173662790456464,0.8734545112574927,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,177,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'POSITIVITY': 0.03331618377266325, 'DECEPTION': 0.025001197502020508, 'SOCIALITY': 0.013462338483150583, 'ADVERSITY': 0.05000161791621724, 'MATING': 0.10002706128303492, 'DUTY': 0.3342658748034504, 'NEGATIVITY': 0.04002380281897589, 'INTELLECT': 0.48468778873441326}",0.0402262414506411,0.25670995518352246,1.2688792324967744,1.8566903546096756,0.0402262414506411,0.4517689072511931,2.476107461877697,3.67315446776871,1.8566903546096756,2.04354004218776,3.055709319501012,3.67315446776871,1.84048183558817,15.131857904761148,44.72196277790089,51.18352295359808,1.84048183558817,26.181253968440057,85.37809960095856,100.526564071608,51.18352295359808,63.35390902002402,92.95233183628328,100.526564071608,-0.0377152198372386,0.13429151175644766,0.3903789921076373,0.4453601171965097,-0.0377152198372386,0.306297103861035,0.8184735682847273,0.928435454230258,0.4453601171965097,0.6173662790456464,0.8734545112574927,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,178,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'POSITIVITY': -0.009487713966316171, 'DECEPTION': 0.0900124195076687, 'SOCIALITY': 0.026616126018686452, 'ADVERSITY': 0.5131903443236581, 'MATING': 0.10002706128303492, 'DUTY': 0.3262394332944843, 'NEGATIVITY': 0.09302045434375648, 'INTELLECT': 0.05999156519530491}",0.0402262414506411,0.25670995518352246,1.2688792324967744,1.8566903546096756,0.0402262414506411,0.4517689072511931,2.476107461877697,3.67315446776871,1.8566903546096756,2.04354004218776,3.055709319501012,3.67315446776871,1.84048183558817,15.131857904761148,44.72196277790089,51.18352295359808,1.84048183558817,26.181253968440057,85.37809960095856,100.526564071608,51.18352295359808,63.35390902002402,92.95233183628328,100.526564071608,-0.0377152198372386,0.13429151175644766,0.3903789921076373,0.4453601171965097,-0.0377152198372386,0.306297103861035,0.8184735682847273,0.928435454230258,0.4453601171965097,0.6173662790456464,0.8734545112574927,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,179,False,0.8,False,False,10,MATING,MATING,"{'POSITIVITY': 0.10544078674429784, 'DECEPTION': 0.027938713807428024, 'SOCIALITY': 0.10908433449300557, 'ADVERSITY': 0.05000161791621724, 'MATING': 0.4813617953134805, 'DUTY': -0.028558526800403383, 'NEGATIVITY': -0.033814461935806714, 'INTELLECT': 0.013622567914862254}",0.0402262414506411,0.25670995518352246,1.2688792324967744,1.8566903546096756,0.0402262414506411,0.4517689072511931,2.476107461877697,3.67315446776871,1.8566903546096756,2.04354004218776,3.055709319501012,3.67315446776871,1.84048183558817,15.131857904761148,44.72196277790089,51.18352295359808,1.84048183558817,26.181253968440057,85.37809960095856,100.526564071608,51.18352295359808,63.35390902002402,92.95233183628328,100.526564071608,-0.0377152198372386,0.13429151175644766,0.3903789921076373,0.4453601171965097,-0.0377152198372386,0.306297103861035,0.8184735682847273,0.928435454230258,0.4453601171965097,0.6173662790456464,0.8734545112574927,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,180,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'POSITIVITY': 0.12206565801374043, 'DECEPTION': 0.02500054952559271, 'SOCIALITY': 0.12500543241346193, 'ADVERSITY': 0.13573194989347187, 'MATING': 0.10836074314999172, 'DUTY': 2.1346655835951075e-17, 'NEGATIVITY': -0.027938713807428045, 'INTELLECT': 0.05999156519530491}",0.0402262414506411,0.3170702639307582,0.40683872842240243,1.8566903546096756,0.0402262414506411,0.5665158410599545,0.7460527700432427,3.67315446776871,1.8566903546096756,2.0956377480015753,2.185406212493219,3.67315446776871,1.84048183558817,16.943258986404814,28.44712488063902,51.18352295359808,1.84048183558817,29.507797244427895,52.52199663431733,100.526564071608,51.18352295359808,65.01718065801794,76.52428035296266,100.526564071608,-0.0377152198372386,0.1017820028435198,0.3156031751068891,0.4453601171965097,-0.0377152198372386,0.2412785750459291,0.668922175110242,0.928435454230258,0.4453601171965097,0.5848570146380936,0.7986788146702501,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,181,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'POSITIVITY': -0.10499269751917883, 'DECEPTION': 0.10499269751917881, 'SOCIALITY': -0.050000270488748125, 'ADVERSITY': 0.029539743229907073, 'MATING': -4.234783519826704e-18, 'DUTY': 0.049999899699298585, 'NEGATIVITY': 0.22779254789480977, 'INTELLECT': -0.020460805980389667}",0.0402262414506411,0.09036707657972251,1.1221175626343083,1.8566903546096756,0.0402262414506411,0.13554561951688082,2.1990465916260526,3.67315446776871,1.8566903546096756,1.89996751027753,2.9317179963321154,3.67315446776871,1.84048183558817,22.359112178489017,31.375279137543405,51.18352295359808,1.84048183558817,40.66601586216388,58.70341876966915,100.526564071608,51.18352295359808,70.59628996688593,79.61499142063857,100.526564071608,-0.0377152198372386,0.29212274277490485,0.29466929894203436,0.4453601171965097,-0.0377152198372386,0.6219606951231225,0.627053822410517,0.928435454230258,0.4453601171965097,0.7751980746766904,0.7777446383203878,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,182,False,0.8,False,False,10,DECEPTION,DECEPTION,"{'POSITIVITY': -0.16666633233099523, 'DECEPTION': 0.4939759724231282, 'SOCIALITY': -0.01666663323309955, 'ADVERSITY': 0.0499998996992985, 'MATING': 0.04999989969929857, 'DUTY': 0.5192297276465614, 'NEGATIVITY': 0.18333296556409492, 'INTELLECT': 0.12499974924824622}",0.0402262414506411,0.09036707657972251,1.1221175626343083,1.8566903546096756,0.0402262414506411,0.13554561951688082,2.1990465916260526,3.67315446776871,1.8566903546096756,1.89996751027753,2.9317179963321154,3.67315446776871,1.84048183558817,22.359112178489017,31.375279137543405,51.18352295359808,1.84048183558817,40.66601586216388,58.70341876966915,100.526564071608,51.18352295359808,70.59628996688593,79.61499142063857,100.526564071608,-0.0377152198372386,0.29212274277490485,0.29466929894203436,0.4453601171965097,-0.0377152198372386,0.6219606951231225,0.627053822410517,0.928435454230258,0.4453601171965097,0.7751980746766904,0.7777446383203878,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,183,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'POSITIVITY': 0.05000296086135343, 'DECEPTION': -0.00713427184385985, 'SOCIALITY': 0.5090807193151732, 'ADVERSITY': 0.029539743229907073, 'MATING': 0.024999944628390548, 'DUTY': -0.009990128845118188, 'NEGATIVITY': -0.00713427184385985, 'INTELLECT': 0.033814461935806714}",0.0402262414506411,0.09036707657972251,1.1221175626343083,1.8566903546096756,0.0402262414506411,0.13554561951688082,2.1990465916260526,3.67315446776871,1.8566903546096756,1.89996751027753,2.9317179963321154,3.67315446776871,1.84048183558817,22.359112178489017,31.375279137543405,51.18352295359808,1.84048183558817,40.66601586216388,58.70341876966915,100.526564071608,51.18352295359808,70.59628996688593,79.61499142063857,100.526564071608,-0.0377152198372386,0.29212274277490485,0.29466929894203436,0.4453601171965097,-0.0377152198372386,0.6219606951231225,0.627053822410517,0.928435454230258,0.4453601171965097,0.7751980746766904,0.7777446383203878,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,184,False,0.8,False,False,10,DUTY,DUTY,"{'POSITIVITY': -0.10911491628499982, 'DECEPTION': 2.1346655835951075e-17, 'SOCIALITY': -0.4371238601949907, 'ADVERSITY': -0.08333316616549745, 'MATING': -0.13335369913728254, 'DUTY': 0.5723457353357297, 'NEGATIVITY': 0.09834889938359609, 'INTELLECT': -0.02795439529709884}",0.0402262414506411,0.09036707657972251,1.1221175626343083,1.8566903546096756,0.0402262414506411,0.13554561951688082,2.1990465916260526,3.67315446776871,1.8566903546096756,1.89996751027753,2.9317179963321154,3.67315446776871,1.84048183558817,22.359112178489017,31.375279137543405,51.18352295359808,1.84048183558817,40.66601586216388,58.70341876966915,100.526564071608,51.18352295359808,70.59628996688593,79.61499142063857,100.526564071608,-0.0377152198372386,0.29212274277490485,0.29466929894203436,0.4453601171965097,-0.0377152198372386,0.6219606951231225,0.627053822410517,0.928435454230258,0.4453601171965097,0.7751980746766904,0.7777446383203878,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,185,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'POSITIVITY': 0.271438057002635, 'DECEPTION': 0.024999949849649223, 'SOCIALITY': 0.21135898024890587, 'ADVERSITY': 0.02500054952559271, 'MATING': 0.14288794555901063, 'DUTY': 0.04999989969929851, 'NEGATIVITY': -0.1249996990462001, 'INTELLECT': 0.09286605721026794}",0.0402262414506411,0.09036707657972251,1.1221175626343083,1.8566903546096756,0.0402262414506411,0.13554561951688082,2.1990465916260526,3.67315446776871,1.8566903546096756,1.89996751027753,2.9317179963321154,3.67315446776871,1.84048183558817,22.359112178489017,31.375279137543405,51.18352295359808,1.84048183558817,40.66601586216388,58.70341876966915,100.526564071608,51.18352295359808,70.59628996688593,79.61499142063857,100.526564071608,-0.0377152198372386,0.29212274277490485,0.29466929894203436,0.4453601171965097,-0.0377152198372386,0.6219606951231225,0.627053822410517,0.928435454230258,0.4453601171965097,0.7751980746766904,0.7777446383203878,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,186,False,0.8,False,False,10,ADVERSITY,MATING,"{'POSITIVITY': 0.11110155254708681, 'DECEPTION': 0.029539743229907073, 'SOCIALITY': 0.11499203087308879, 'ADVERSITY': 0.5539962028093498, 'MATING': 0.06073179165726507, 'DUTY': -0.011098610524937106, 'NEGATIVITY': -0.0750010329591391, 'INTELLECT': 0.06110008067054598}",0.0402262414506411,0.09036707657972251,1.1221175626343083,1.8566903546096756,0.0402262414506411,0.13554561951688082,2.1990465916260526,3.67315446776871,1.8566903546096756,1.89996751027753,2.9317179963321154,3.67315446776871,1.84048183558817,22.359112178489017,31.375279137543405,51.18352295359808,1.84048183558817,40.66601586216388,58.70341876966915,100.526564071608,51.18352295359808,70.59628996688593,79.61499142063857,100.526564071608,-0.0377152198372386,0.29212274277490485,0.29466929894203436,0.4453601171965097,-0.0377152198372386,0.6219606951231225,0.627053822410517,0.928435454230258,0.4453601171965097,0.7751980746766904,0.7777446383203878,0.928435454230258
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,187,False,0.8,False,False,10,MATING,MATING,"{'POSITIVITY': -0.03499628067257467, 'DECEPTION': 0.04501082736112774, 'SOCIALITY': 0.050020251733745545, 'ADVERSITY': 0.02500054952559271, 'MATING': 0.6118998271367451, 'DUTY': 0.04319639445871161, 'NEGATIVITY': 0.015004036991573483, 'INTELLECT': -0.012499974924824585}",0.0402262414506411,0.2885387226482336,0.8984711957222418,1.8566903546096756,0.0402262414506411,0.5303781034230464,1.750243049571063,3.67315446776871,1.8566903546096756,2.0960494560577625,2.7059819291317706,3.67315446776871,1.84048183558817,20.4498404169922,46.53877184690315,51.18352295359808,1.84048183558817,38.53884621280844,90.7196320573122,100.526564071608,51.18352295359808,69.53270514220821,95.6230980644601,100.526564071608,-0.0377152198372386,0.003135604273468262,0.42832009572427754,0.4453601171965097,-0.0377152198372386,0.04398642711297562,0.8943554118160464,0.928435454230258,0.4453601171965097,0.48621094067161685,0.9113954330231522,0.928435454230258
