society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,ratio_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,385,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'MATING': 0.09856080021158788, 'DECEPTION': 0.10555176193287388, 'NEGATIVITY': 0.05833867097095722, 'SOCIALITY': 0.1000060116056625, 'POSITIVITY': 0.01041249570376401, 'INTELLECT': 0.5069179207084512, 'ADVERSITY': 0.02500054952559271, 'DUTY': 0.09999979939859704}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,386,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'MATING': 0.09092149741975547, 'DECEPTION': 0.057135133965701274, 'NEGATIVITY': 0.07501590629162654, 'SOCIALITY': 0.05657448512180383, 'POSITIVITY': 0.08795744519575256, 'INTELLECT': 0.050000105667012906, 'ADVERSITY': 0.050000270488748104, 'DUTY': 0.44999909729368637}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,387,False,0.8,False,False,10,MATING,MATING,"{'MATING': 0.5380483318972796, 'DECEPTION': 0.07500325889971979, 'NEGATIVITY': 0.07045427919118805, 'SOCIALITY': 0.07224146922339464, 'POSITIVITY': -0.0035669929268065345, 'INTELLECT': -0.008323743894316189, 'ADVERSITY': 0.02500054952559271, 'DUTY': 0.06073179165726507}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,388,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'MATING': 0.12262880617059692, 'DECEPTION': 0.05000161791621724, 'NEGATIVITY': -0.027938713807428045, 'SOCIALITY': 0.13056263610774976, 'POSITIVITY': 0.42780730777987286, 'INTELLECT': 0.042846830383052315, 'ADVERSITY': 0.0750010329591391, 'DUTY': 6.229556262120971e-18}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,389,False,0.8,False,False,10,NEGATIVITY,MATING,"{'MATING': 0.016186661144683975, 'DECEPTION': 0.07499983468942578, 'NEGATIVITY': 0.5202169713568544, 'SOCIALITY': 0.0071543590505415, 'POSITIVITY': -0.04999989969929854, 'INTELLECT': 0.007134271843859845, 'ADVERSITY': 0.020460805980389667, 'DUTY': 0.07237206912320625}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,390,False,0.8,False,False,10,DECEPTION,DECEPTION,"{'MATING': 0.009990128845118247, 'DECEPTION': 0.46858791138298717, 'NEGATIVITY': 0.11185688874394009, 'SOCIALITY': 0.04604752425519481, 'POSITIVITY': -0.03183214699055268, 'INTELLECT': 0.12500090295686422, 'ADVERSITY': 0.10000014286484556, 'DUTY': 0.3657887399053944}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,391,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'MATING': 0.04286638366770318, 'DECEPTION': -1.3623114842516109e-17, 'NEGATIVITY': -0.033814461935806714, 'SOCIALITY': 0.453798938130668, 'POSITIVITY': 0.07500058204842798, 'INTELLECT': 0.050000105667012906, 'ADVERSITY': 0.029539743229907073, 'DUTY': 0.01834179134989362}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,392,False,0.8,False,False,10,DUTY,DUTY,"{'MATING': -0.2166662320302934, 'DECEPTION': -0.024999949849649265, 'NEGATIVITY': 0.029539743229907073, 'SOCIALITY': -0.5499988966922832, 'POSITIVITY': -0.09999979939859709, 'INTELLECT': -0.08864499092331693, 'ADVERSITY': -0.06666653293239809, 'DUTY': 0.6118998271367451}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,393,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'MATING': 0.033351609050670326, 'DECEPTION': 0.0900124195076687, 'NEGATIVITY': 0.09302045434375648, 'SOCIALITY': 0.04642898539359424, 'POSITIVITY': -0.017019109979421947, 'INTELLECT': 0.16112881011283797, 'ADVERSITY': 0.02500054952559271, 'DUTY': 0.3831242185121871}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,394,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'MATING': 0.022046949790978782, 'DECEPTION': 0.0750010329591391, 'NEGATIVITY': 0.09834889938359609, 'SOCIALITY': 0.08025556862766173, 'POSITIVITY': 0.03181590126133776, 'INTELLECT': 0.042846830383052315, 'ADVERSITY': 0.10000014286484556, 'DUTY': 0.43666579070720685}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,395,False,0.8,False,False,10,MATING,SOCIALITY,"{'MATING': 0.48337249392329773, 'DECEPTION': 0.027938713807428024, 'NEGATIVITY': -0.0750010329591391, 'SOCIALITY': 0.10165808297448577, 'POSITIVITY': 0.08335433966797715, 'INTELLECT': -0.003564805423288834, 'ADVERSITY': 0.04286638366770318, 'DUTY': -0.0750010329591391}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,396,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'MATING': 0.06414320525421562, 'DECEPTION': 0.004994282029489738, 'NEGATIVITY': -0.04445108580225903, 'SOCIALITY': 0.08980682022450891, 'POSITIVITY': 0.4826297667700211, 'INTELLECT': 0.05999156519530491, 'ADVERSITY': 0.033814461935806714, 'DUTY': -0.08099854388881823}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,397,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'MATING': -0.009990128845118188, 'DECEPTION': 0.08888731773311187, 'NEGATIVITY': 0.5061057755111589, 'SOCIALITY': -0.07023438636706406, 'POSITIVITY': -0.12999973921817598, 'INTELLECT': 0.007134271843859845, 'ADVERSITY': 0.02500054952559271, 'DUTY': 0.38582488753648914}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,398,False,0.8,False,False,10,DECEPTION,DECEPTION,"{'MATING': 0.025011801964070938, 'DECEPTION': 0.48999901705312526, 'NEGATIVITY': 0.16249967402272042, 'SOCIALITY': 0.03636261688035577, 'POSITIVITY': -0.018481106495996397, 'INTELLECT': 0.12500090295686422, 'ADVERSITY': 0.0750010329591391, 'DUTY': 0.400775939910177}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,399,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'MATING': 0.14002635117176276, 'DECEPTION': 0.025001197502020508, 'NEGATIVITY': -0.033814461935806714, 'SOCIALITY': 0.5155159286081884, 'POSITIVITY': 0.0875163512235392, 'INTELLECT': 0.033814461935806714, 'ADVERSITY': 0.05000161791621724, 'DUTY': -0.011098610524937106}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,400,False,0.8,False,False,10,DUTY,DUTY,"{'MATING': -0.1381707015235282, 'DECEPTION': -0.03864510546434081, 'NEGATIVITY': 0.024999949849649223, 'SOCIALITY': -0.45666575058692616, 'POSITIVITY': -0.07167986337236182, 'INTELLECT': -0.06618747792221993, 'ADVERSITY': -0.04501082736112775, 'DUTY': 0.6118998271367451}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,401,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'MATING': -0.025000549525592723, 'DECEPTION': 0.1250042850088665, 'NEGATIVITY': 0.1000077867862366, 'SOCIALITY': -0.00713427184385985, 'POSITIVITY': -0.0750049794385561, 'INTELLECT': 0.050000270488748104, 'ADVERSITY': 0.1750120186071444, 'DUTY': 0.10682929040726823}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,402,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'MATING': 0.025001197502020508, 'DECEPTION': 0.1000022354163963, 'NEGATIVITY': 0.025011801964070938, 'SOCIALITY': 0.11945016162865643, 'POSITIVITY': 0.09641816606060055, 'INTELLECT': 0.05999156519530491, 'ADVERSITY': 0.17144156262689292, 'DUTY': 0.02222593888072796}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,403,False,0.8,False,False,10,MATING,MATING,"{'MATING': 0.546815072653661, 'DECEPTION': 0.11166535034847799, 'NEGATIVITY': 0.01430638394754349, 'SOCIALITY': 0.06666653293239812, 'POSITIVITY': 0.08331847636172232, 'INTELLECT': 0.06832575446026223, 'ADVERSITY': 0.05000159824460004, 'DUTY': 0.01666663323309949}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,404,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'MATING': 0.10763456614424749, 'DECEPTION': 0.009990128845118247, 'NEGATIVITY': -0.027938713807428045, 'SOCIALITY': 0.08099854388881811, 'POSITIVITY': 0.46420953657708075, 'INTELLECT': 0.033814461935806714, 'ADVERSITY': 0.033814461935806714, 'DUTY': -0.05455289845185329}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
Austria,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,405,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'MATING': -0.10149068037946453, 'DECEPTION': 0.05833561368585729, 'NEGATIVITY': 0.4949581091160717, 'SOCIALITY': -0.47861477538741704, 'POSITIVITY': -0.11362632537431218, 'INTELLECT': -0.06834267915152549, 'ADVERSITY': -0.02795439529709884, 'DUTY': 0.05166926570836659}",0.110235623098231,0.4693200821308827,1.1100812158078628,1.8042827590331756,0.110235623098231,0.8284045411635346,2.1099268085174945,3.49832989496812,1.8042827590331756,2.165821399032941,2.7993837960488235,3.49832989496812,6.2177846978066,28.278446490506457,37.98066473358547,50.982079628005245,6.2177846978066,48.529320687214536,67.93375717337256,95.74637455820388,50.982079628005245,71.45068138402273,81.15289962710173,95.74637455820388,-0.017235707455031,0.22323254462650122,0.3417664621724719,0.5204726619898894,-0.017235707455031,0.4501142268512651,0.6871820619432069,1.05818103143481,0.5204726619898894,0.750352873459129,0.8688867910050998,1.05818103143481
