society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,ratio_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1214,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': 0.5539962028093498, 'POSITIVITY': -0.023088888504930776, 'MATING': -0.08890375552291178, 'DUTY': 0.04301159603577662, 'INTELLECT': 0.04023606088186093, 'SOCIALITY': -0.027001680028348605, 'NEGATIVITY': 0.06324574994750638}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1215,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': -4.234783519826704e-18, 'POSITIVITY': 0.07795521207463482, 'MATING': 0.12144331899907058, 'DUTY': -0.07500058204842806, 'INTELLECT': -0.06618747792221993, 'SOCIALITY': 0.46533346281946486, 'NEGATIVITY': -0.0750010329591391}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1216,True,0.8,False,False,10,DUTY,DUTY,"{'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': 0.02500054952559271, 'POSITIVITY': -0.15120898102350874, 'MATING': -0.06111297611159547, 'DUTY': 0.5348215564872346, 'INTELLECT': 0.09893212484847012, 'SOCIALITY': -0.09500987312352252, 'NEGATIVITY': 0.10735427927172582}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1217,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': 0.02500054952559271, 'POSITIVITY': 0.012499974924824651, 'MATING': -0.05000161791621723, 'DUTY': -0.0222259388807279, 'INTELLECT': 0.050000270488748104, 'SOCIALITY': -0.06834267915152549, 'NEGATIVITY': 0.48174212499242325}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1218,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'ADVERSITY': 0.5230292885877514, 'DECEPTION': -4.234783519826704e-18, 'POSITIVITY': 0.08833435269504283, 'MATING': -4.234783519826704e-18, 'DUTY': -0.10715468810466922, 'INTELLECT': -0.07499981770380817, 'SOCIALITY': 0.10715468810466926, 'NEGATIVITY': -0.0750010329591391}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1219,True,0.8,False,False,10,MATING,MATING,"{'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': -4.234783519826704e-18, 'POSITIVITY': 0.06111297611159543, 'MATING': 0.5202169713568544, 'DUTY': -0.11618704694960214, 'INTELLECT': -0.08864499092331693, 'SOCIALITY': 0.07500317124613372, 'NEGATIVITY': -0.033814461935806714}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1220,True,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'ADVERSITY': 0.05715517822360424, 'DECEPTION': -4.234783519826704e-18, 'POSITIVITY': 0.5301818670207182, 'MATING': 0.02500054952559271, 'DUTY': -0.07144397277950527, 'INTELLECT': -0.10000223541639625, 'SOCIALITY': 0.07144397277950533, 'NEGATIVITY': -0.07046069143936586}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1221,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': 0.02500054952559271, 'POSITIVITY': -0.08333316616549744, 'MATING': -0.0750010329591391, 'DUTY': 0.04286638366770318, 'INTELLECT': 0.0722258465561779, 'SOCIALITY': -0.08333316616549745, 'NEGATIVITY': 0.5473512054430325}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1222,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': 0.5539962028093498, 'POSITIVITY': -0.1143103564472085, 'MATING': -0.08167733969151346, 'DUTY': 0.08679306605917297, 'INTELLECT': 0.04445187776145587, 'SOCIALITY': -0.03332878576064043, 'NEGATIVITY': 0.05834534536674484}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1223,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': -4.234783519826704e-18, 'POSITIVITY': 0.11618704694960214, 'MATING': 0.02500054952559271, 'DUTY': -0.07500058204842806, 'INTELLECT': -0.06618747792221993, 'SOCIALITY': 0.46533346281946486, 'NEGATIVITY': -0.0750010329591391}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1224,True,0.8,False,False,10,DUTY,DUTY,"{'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': 0.020460805980389667, 'POSITIVITY': -0.09265657798384928, 'MATING': -1.3623114842516109e-17, 'DUTY': 0.5131903443236581, 'INTELLECT': 0.04405190162673365, 'SOCIALITY': -0.06618747792221993, 'NEGATIVITY': 0.09284802205510949}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1225,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': 0.020460805980389667, 'POSITIVITY': -0.025000549525592723, 'MATING': -0.04999989969929851, 'DUTY': 0.02500054952559271, 'INTELLECT': 0.5539962028093498, 'SOCIALITY': -0.06834267915152549, 'NEGATIVITY': 0.020460805980389667}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1226,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'ADVERSITY': 0.5510547817730049, 'DECEPTION': 0.029539743229907073, 'POSITIVITY': -0.005562636519895676, 'MATING': -0.00713427184385985, 'DUTY': 0.04286638366770318, 'INTELLECT': -0.06110008067054603, 'SOCIALITY': -0.03167630935551068, 'NEGATIVITY': 0.06834267915152552}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1227,True,0.8,False,False,10,MATING,MATING,"{'ADVERSITY': -0.025000549525592723, 'DECEPTION': -0.050000270488748125, 'POSITIVITY': 0.050000105667012906, 'MATING': 0.5202169713568544, 'DUTY': -0.09001241950766874, 'INTELLECT': -0.050000270488748125, 'SOCIALITY': 0.04286638366770318, 'NEGATIVITY': -0.059991565195304915}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1228,True,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'ADVERSITY': 0.027954395297098793, 'DECEPTION': -1.3623114842516109e-17, 'POSITIVITY': 0.19023747470670938, 'MATING': -0.01618666114468398, 'DUTY': -0.07795521207463484, 'INTELLECT': -0.07206525470495594, 'SOCIALITY': 0.05000296086135343, 'NEGATIVITY': -0.09286605721026782}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1229,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'ADVERSITY': 0.05715517822360424, 'DECEPTION': 0.029539743229907073, 'POSITIVITY': -0.03333326646619903, 'MATING': -0.07499981770380817, 'DUTY': 0.04286638366770318, 'INTELLECT': -0.016666633233099516, 'SOCIALITY': -0.1204599153406803, 'NEGATIVITY': 0.5394146644503487}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1230,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'ADVERSITY': 0.05715517822360424, 'DECEPTION': 0.5539962028093498, 'POSITIVITY': 0.09999999019142253, 'MATING': -0.05000161791621723, 'DUTY': -0.07795521207463484, 'INTELLECT': -0.05000161791621723, 'SOCIALITY': -1.9536998026626488e-17, 'NEGATIVITY': -0.00713427184385985}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1231,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': 0.4370897285237335, 'POSITIVITY': 0.042846830383052315, 'MATING': -4.234783519826704e-18, 'DUTY': -0.025000549525592723, 'INTELLECT': -0.050000270488748125, 'SOCIALITY': 0.09286605721026794, 'NEGATIVITY': -0.011355708807752421}",0.202705899767201,0.5216909419591559,0.6887619288723038,2.0427361681880556,0.202705899767201,0.8406664688199723,1.1748084426462682,3.88276643660891,2.0427361681880556,2.3617164527144414,2.5287874396275893,3.88276643660891,11.2033998817973,34.67615883824573,35.78854887733901,51.22368239770056,11.2033998817973,57.74263365347028,59.967470202291366,91.2439649136038,51.22368239770056,74.41678459277847,75.52851392795742,91.2439649136038,-0.0938943694330323,0.192667904150511,0.192667904150511,0.4263785851700048,-0.0938943694330323,0.47798476023374514,0.47798476023374514,0.946651539773042,0.4263785851700048,0.707608052566354,0.707608052566354,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1232,True,0.8,False,False,10,DUTY,DUTY,"{'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': -0.020460805980389667, 'POSITIVITY': -0.13333306586479596, 'MATING': -0.0750137044322429, 'DUTY': 0.2250178116362235, 'INTELLECT': 0.0833331661654976, 'SOCIALITY': -0.0750137044322429, 'NEGATIVITY': 0.035731620839344204}",0.202705899767201,1.0407189249216755,1.4754286819342703,2.0427361681880556,0.202705899767201,1.8787279632066574,2.748147477231847,3.88276643660891,2.0427361681880556,2.8807471999077836,3.3154569569203782,3.88276643660891,11.2033998817973,27.184793456857896,40.77037914497787,51.22368239770056,11.2033998817973,42.89103468377304,70.06224442714131,91.2439649136038,51.22368239770056,67.01568242241302,80.60081921683673,91.2439649136038,-0.0938943694330323,0.031841586229021036,0.1799656572423469,0.4263785851700048,-0.0938943694330323,0.1570310855915714,0.4532792276182231,0.946651539773042,0.4263785851700048,0.5497746463514546,0.6978987173647804,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1233,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'ADVERSITY': -0.0295397432299071, 'DECEPTION': -1.3623114842516109e-17, 'POSITIVITY': -0.08369598982617794, 'MATING': -0.07795521207463484, 'DUTY': 0.06448073179717098, 'INTELLECT': 0.526866496681056, 'SOCIALITY': -0.07236116266806435, 'NEGATIVITY': 0.04545211343549658}",0.202705899767201,0.4332207749520694,0.43322077495206945,2.0427361681880556,0.202705899767201,0.6637345534562229,0.6637345534562229,3.88276643660891,2.0427361681880556,2.273250495032566,2.2732504950325665,3.88276643660891,10.0690084726479,26.88351062181241,32.93904137076357,50.65648669312586,10.0690084726479,42.3132956150838,54.42437421444427,91.2439649136038,50.65648669312586,66.72754349510231,72.78287415775294,91.2439649136038,-0.188719480963051,0.012340232910829248,0.11859561029557446,0.37896602940499546,-0.188719480963051,0.12646084922036724,0.33897160398985765,0.946651539773042,0.37896602940499546,0.534672256653803,0.6409276340385482,0.946651539773042
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1234,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'ADVERSITY': 0.5510547817730049, 'DECEPTION': -4.234783519826704e-18, 'POSITIVITY': 0.11618704694960214, 'MATING': 0.02500054952559271, 'DUTY': -0.106829290407268, 'INTELLECT': -0.10000233772124419, 'SOCIALITY': 0.02500054952559271, 'NEGATIVITY': -0.02499993865993912}",0.202705899767201,0.9396773967567552,1.6479605741068912,2.0427361681880556,0.202705899767201,1.6766486247567847,3.0932149794570565,3.88276643660891,2.0427361681880556,2.779707530682847,3.4879907080329833,3.88276643660891,10.0690084726479,27.889358282995957,42.35837852509512,50.65648669312586,10.0690084726479,45.0611597391957,73.9992131581906,91.2439649136038,50.65648669312586,68.12869551381335,82.59756441936722,91.2439649136038,-0.188719480963051,0.15057430049591478,0.1928283368331783,0.37896602940499546,-0.188719480963051,0.4277156950967484,0.5122237677712753,0.946651539773042,0.37896602940499546,0.685836798375242,0.7280908347125056,0.946651539773042
